"","V1","V2","V3","V4"
"1",-3.36697052457465e-05,-0.00325074258457117,0.00182805960724279,-0.000924134014423484
"2",-0.000340566647620332,0.00130868629021678,-0.000918372931232656,0.000945706489234588
"3",-0.00119012297532155,-0.00289793741686953,0.000559509767225679,-0.000288391330035167
"4",-0.00136562427660435,0.000840735428232441,-0.00148785983234157,0.00131819621930102
"5",-0.00213120083098526,-0.0105501452237217,-0.0177878897349595,-0.00951960523532828
"6",-0.00202249667231793,0.000898261381895746,-0.00160796792253297,0.00212729547946385
"7",-0.00217176170578553,-0.00174409429221632,-0.000408480523778339,0.00152884516204571
"8",-0.00260838465726071,0.000911165411430599,-0.00167942458970385,0.00267806026755603
"9",-0.00231119641306962,-0.000964580212027085,-0.0001946375000098,0.00241104519795005
"10",-0.00249482776747059,0.000353533266392096,-0.00109568028733578,0.00210007523525938
"11",-0.00117089365504989,-0.00745952022360761,0.0030448331626236,-0.00246669954276278
"12",-0.00202138487284098,0.00540940862917672,-0.00269264232298588,0.00297954574255669
"13",-0.00231400444064927,-0.00760516358483167,0.0124584811807739,0.00747911166412339
"14",-0.00280968921898475,0.00369606288117129,-0.00102268166327276,0.00276779373147551
"15",-0.0023928639685845,-0.00231434930071403,0.00102136108950001,0.00139925710725101
"16",-0.00267229052245117,0.00171257950243397,-0.000918633484975898,0.0024151402078962
"17",-0.00248030051009533,-0.00191217705096169,0.00150304872202951,0.001833637036236
"18",-0.00294922452715942,0.00419556755632648,-0.000426827823889929,0.00277553569465693
"19",-0.00113077048381274,-0.000994566634720102,-0.000613962984319815,0.00075527437018869
"20",-0.0016963851504143,-0.000964001842759798,-0.00145369914730842,0.00144492958294228
"21",-0.00214716015019358,-0.000471650401240501,-0.00160609981998277,0.00208133328395428
"22",-0.00340623662442585,0.00614492010063864,-0.0021433350534127,0.0014994492429553
"23",-0.00152482927143336,-0.0111588113356692,0.00791853512174612,-0.00471212971602799
"24",-0.00303409585416598,0.00777546204024551,0.00874358832220115,-0.0208726967794382
