"","V1","V2","V3","V4"
"1",-0.00348687962550997,0.00196388424432407,0.00481043875732816,0.00562450571126919
"2",-0.00369668458508875,0.00249079496848414,-0.000453402027514914,0.00790954830347562
"3",-0.00164489883801694,0.000171343043647149,0.0010471623960212,-0.00758866222279129
"4",-0.00224184748056609,0.00115270177804388,-0.0024214341683507,-0.00167912127073294
"5",-0.00125591994843937,0.000212737237748029,0.000561223843080528,-0.00887944872420961
"6",-0.00131511333426069,0.000339091856181708,-0.00178036309709089,-0.00738658764021015
"7",-0.00092929332841703,2.03781225800531e-06,-7.74563775103555e-05,-0.00896311079184142
"8",-0.00100478669924661,0.000222427424994638,-0.00149105476375395,-0.00809492875948082
"9",-0.000568236666381869,0.000198164541483906,-0.000631305525445503,-0.00715914884845136
"10",-0.000692111778093246,0.000169658461855816,-0.00102426150364513,-0.00743150198930824
"11",-0.00157184827439421,-1.74571639983947e-05,0.00754088291558848,-0.00497527681068862
"12",-0.00214768376478275,0.00132439542290911,-0.00535752069933279,0.00171974414435292
"13",-0.000638080770996055,-0.000116068241346155,0.0012785972028201,-0.00368565682703145
"14",-0.000915900829585813,6.67497403436594e-05,-0.00237026887255255,-0.0027449494529344
"15",-0.000466403258074809,8.18640549596691e-05,-2.19793527683996e-05,-0.00501585541530963
"16",-0.000712871206448398,0.000139299684620359,-0.00165961327295711,-0.00527904763894216
"17",-4.19462722286141e-05,9.5038733229908e-05,0.000286488003874998,-0.00138958842248086
"18",-0.000413253764964389,-0.00022396617597975,-0.00230246460647116,-0.00270022011369993
"19",-0.00174099689760996,0.000476171555306574,-0.000308988555252792,-0.00644510069321562
"20",-0.0012595823515927,0.000304734629830029,-0.000658677394570276,-0.00875174095804194
"21",-0.00099338755241796,8.06498202086011e-06,-0.000760813236175926,-0.00919042782588587
"22",-0.00325768990438183,0.00254197864534152,-0.00880786203055719,0.0094237213037989
"23",-0.00345699225498574,0.00154320390483468,0.00857422927368368,0.00575871538043626
"24",0.00295151780899156,0.0128000894623953,0.00094877268029664,-0.0037176759765071
