"","V1","V2","V3","V4"
"1",-0.000232945078805752,-5.76530226651305e-05,-0.000200288791731047,0.000627962011518975
"2",-0.000216006582396744,-5.41850585121881e-05,-0.000193812962298779,0.0007759554444184
"3",-0.000233154980807082,-5.70501579129217e-05,-0.000195259563607901,0.000586949042819502
"4",-0.000228575381528156,-5.67955041990068e-05,-0.000196451495938331,0.000462959643563481
"5",-0.000232864822016036,-5.76821030377793e-05,-0.000189935388523699,0.000431343446301577
"6",-0.00030546625555024,0.0019744424980833,0.00107785229551631,-4.43791203802282e-05
"7",-0.000232476736308817,-5.8800191508344e-05,-0.000193562459318471,0.00039335841120076
"8",-0.000232412445251071,-5.64136408335559e-05,-0.000194220577199577,0.000369285154761109
"9",-0.000232779926409635,-5.95075686899315e-05,-0.000196325631927012,0.000400772926815831
"10",-0.000214305673983562,-5.75188604324751e-05,-0.0001882992311182,0.000422716618856733
"11",-0.000231505273222509,-5.48959276708064e-05,-0.000192403398175601,0.000442023050993953
"12",-0.0002324437067018,-6.14193511546499e-05,-0.00020046956970841,0.000423773792496883
"13",-0.000232168300970607,-5.86775222640577e-05,-0.000194709947147087,0.000397429737983877
"14",-0.000215124973038359,-5.85238590025358e-05,-0.000191573639933809,0.000414497543462335
"15",-0.000199019696277396,-5.18647817960713e-05,-0.000171211843459964,0.000424089171376659
"16",-0.000231806019341677,-5.99624306401827e-05,-0.000196499531915813,0.00037776713645248
"17",-0.000231923232443986,-7.08037797196864e-05,-0.00017350789519803,0.000295288860715673
"18",-0.00023091920109233,-6.14289900085625e-05,-0.000196708671046504,0.00035414177517385
"19",-0.000233071316803755,-5.94738119862729e-05,-0.000194910178998703,0.000543013739039539
"20",-0.000289214605080051,-0.00106583350405569,0.00223117959213264,-2.18318073270713e-05
"21",-0.000232705263104733,-5.67570173302171e-05,-0.00019247781106852,0.000420175322217249
"22",-0.000233591840028882,-6.37005090022828e-05,-0.000206763203931552,0.000532735748741859
"23",-0.00023347231905024,-5.00783327561794e-05,-0.000193145402791423,0.000685347463556185
"24",-0.000232654708142914,-6.61663426311965e-05,-0.000209354156544731,-0.00950589192785985
