"","V1","V2","V3","V4"
"1",-0.000447590002416184,-0.00233718598052922,0.000734596136275054,0.00145769763289289
"2",-0.000443354313509393,-0.00210911768252931,0.000527358301453631,0.000517860662734757
"3",-0.000483379029361587,-0.000403410994231837,-0.000624997288161062,0.00112713921152319
"4",-0.000484182029007458,1.19660029726071e-05,0.000198694587933837,-0.00101431550903953
"5",-0.000481022721153199,0.000241774599942906,-0.000876885560194749,0.00557593370960537
"6",-0.000473127772248091,0.000392245269418849,-0.00106242923165967,-0.00050944614006958
"7",-0.000470938203235364,0.000571981864736229,-0.000383555976394888,0.000688975905424966
"8",-0.0004664758321968,0.000553585314532323,-0.00105062465641581,-1.40893366493152e-06
"9",-0.000126275611400576,2.704472259209e-05,-0.000161280278685166,-0.00388827337292594
"10",-0.000464141115245873,0.000768209827596643,-0.00112433656679105,0.000472741108687927
"11",-0.000356824326209432,-0.000422707566049882,-0.000310463155603207,0.000170370030213787
"12",-4.34864481360778e-05,-0.00100194130026701,0.000353588401342181,-0.00686945975318339
"13",-0.000153080765514496,-5.93567560964656e-06,-0.0002233524769698,-0.00386552338941019
"14",-0.000459110454535926,0.000727954732686185,-0.00135556358064286,-0.00077741790434764
"15",-0.000366883070602485,0.00039833085302902,-0.000910185078040411,0.000206551541323866
"16",-0.000125626577960611,6.71437676287022e-05,-0.000342199955877422,-0.00519965626273433
"17",-0.00044610129980439,0.000918193472838,-0.0010059981942305,0.00248067047759241
"18",-0.000345410391939073,0.000711737163078363,-0.00105053155888886,-0.00227758480740306
"19",-0.000497568076523042,-0.000414235701933845,-0.000465060672451103,0.000828292536468772
"20",-0.000297674876240417,-0.000247291831852503,-0.000375019089338258,-0.00482236363309183
"21",-0.000457554092754453,0.00059371732133351,0.000597462340558158,-0.00122616722007423
"22",-1.52266159742707e-05,0.000722968801010234,-0.000719096443290131,-0.00804295109541931
"23",-0.000231199302235344,-0.00323752423809078,0.0019935695116709,-0.000803718648850055
"24",-0.000423685426497777,0.00183528540558394,0.00788537363041025,-0.000217921495784242
