"","V1","V2","V3","V4"
"1",-5.64097487875725e-06,0.00531919762381853,0.00939507335436577,-0.00378527543757454
"2",-0.000299512466691537,0.00432046539566611,0.00345786367722892,0.00217857108360053
"3",-0.000321955837832209,0.000977627312171594,-0.00244611573684813,0.00157654692427635
"4",-0.000255420626150108,0.000606113032004041,-0.00144742489242228,-0.000362234321884223
"5",-4.67406613369219e-06,-0.000610808072206304,0.00149243838911391,-0.00312020948122843
"6",-0.000391136414158593,2.65381923924446e-05,-0.00203475379360647,0.00129036138527169
"7",-5.41097298576768e-06,-0.00110418303791893,0.00170186363820722,-0.00210154799580437
"8",-5.15923133170213e-06,-0.00125884865232568,0.00226093810226418,-0.00180178381891634
"9",-0.000477466285197991,-0.000986947387908815,-0.000696419139392659,0.000520927341572442
"10",-0.000444439664077438,-0.00125216514206112,0.000264413905455684,0.000229876791205877
"11",-0.000487441178291312,0.000349515472020377,-0.00058899511379334,-0.00513764557609859
"12",-0.000278680824190858,0.000146999300689881,-0.000499413648506649,-0.00413730050162538
"13",-0.00043211062462308,-0.000565928780171947,0.000243911468122302,-0.00321866679224571
"14",-0.000398795114977058,-0.000455251758239604,0.00154118355193812,-0.0064454890421659
"15",-0.000450510745825325,-0.00098659019262967,0.000488869115651498,-0.000895093529627611
"16",-0.000488429266884356,-0.000794708335161327,0.000660321726917581,-0.00187026525294865
"17",-0.000433507586723219,-0.00176685498547166,0.00237780925302574,-0.000766156037413878
"18",-0.000433364320136191,-0.00188289798304628,0.00263347594468993,-0.00274526786631078
"19",-0.000521135799490229,0.0012589019552436,-0.00445493149836963,0.00529301974993863
"20",1.4608290737979e-06,-0.000642658474471002,6.57088511187218e-05,0.000669239716306481
"21",-0.000448603087782038,-0.000389434611744499,-0.00250587971257265,0.00267378822168014
"22",-0.000369110035164804,0.000245836934488793,-0.00244499757661495,-0.00270146965507689
"23",-0.000536990417182642,0.00446278418424586,-0.000438740929727777,0.00565360413725947
"24",-0.000276662275286943,-0.00397997286517068,0.00949525600487569,0.00937925779913183
