"","V1","V2","V3","V4"
"1",-0.000495820947961715,-0.00754851732128574,0.00110272613010947,-0.000626675013295353
"2",-0.000418564554708997,-0.00671945164036184,-0.00234117033395691,-0.00660166402748192
"3",-0.000177688419677926,-0.00328633871593504,0.000116549144018815,1.60629231296885e-05
"4",-9.28764981645041e-05,-0.00238104931023426,-0.00213151459509186,-0.0039138072955957
"5",-6.01713570059212e-05,-0.000986624736809852,-2.3561080371317e-05,0.000265494317879602
"6",-1.29180817632653e-05,-0.000663790516408672,-0.00105493305996135,-0.00147776912424297
"7",0.000158599423482185,4.81409125103569e-05,-0.00108507329411124,0.00317623014935
"8",0.000100111106678785,0.000313445261414522,-0.00122256165466961,0.00131029649403889
"9",0.000455874045707026,0.000302247042467276,-0.00415119575926418,0.00697194036119571
"10",0.000383492230887196,0.000413171241410233,-0.00404306425667133,0.00592524667139052
"11",0.000151604782986789,-0.00254521183928922,-0.000914652445615729,0.00736097391722486
"12",0.000124298219957802,-0.00226083501772533,-0.00706816398601838,-0.00607675185918344
"13",0.000280980940941469,-0.00117540347326589,-0.00270888955816293,0.00530119657288564
"14",0.000362662240191312,-0.000648813122958394,-0.00566635319168952,0.000861506624936149
"15",0.000438261667751148,-0.000286458388818851,-0.00378973778528207,0.0063684261047646
"16",0.0003518524942725,2.23970451000002e-05,-0.00472790242725262,0.00432595525153274
"17",0.000511240361221403,-0.000527123735046922,-0.00493517171090223,0.00684411674015079
"18",0.000506122192882505,-0.000218235255582501,-0.00607704754530957,0.00347112158356698
"19",-0.000153668997642389,-0.00323539268525802,-0.000975476088525068,-0.00225827698984395
"20",-4.80909337340206e-05,-0.000869221474017557,-0.000305561985769767,-0.00116340399339939
"21",9.15005067775395e-05,0.000373596299036563,-0.000613439032187406,0.00196972196706704
"22",0.000599366379393175,0.00057483994739491,-0.0116237865479943,-0.0080136567056608
"23",-0.000530343860214311,-0.00832605875257672,0.0039617544959151,0.00629966020958416
"24",0.00959854930577526,-0.00118422489126644,0.00258664060550592,-0.00142666133793396
