"","V1","V2","V3","V4"
"1",-0.000117775635143628,-0.00263848987659207,-0.0131625658249444,0.00161634444880106
"2",-0.000103222739271043,-0.00269826944088855,-0.0102531661579785,0.0085460257194405
"3",-0.000129464606515582,-0.00217565840721248,-0.00655067586160524,-0.0018700332840281
"4",-0.000121665358461982,-0.00245006015129769,-0.00442642201474679,0.00608157505988727
"5",-8.99893432899588e-05,-0.00123515762287138,-0.00132037831754659,-0.00282769700664143
"6",-5.73345154415076e-05,-0.001110743081944,0.000518997152803577,0.00324343707209207
"7",-5.12853830630522e-05,-0.000298355574879835,0.00226572938041502,-0.00222265241318528
"8",2.22693435635546e-06,2.31616046510177e-05,0.00402125428913545,0.00083002816217591
"9",-0.000250878628574354,-0.00249427567487971,0.00435345685316674,-0.00297871104402758
"10",-0.000194102014695435,-0.00225826672205554,0.00526999850467568,-0.00113830099663905
"11",-0.00019326980383216,-0.00309505822784617,-0.00770353281113384,-0.0112229785322602
"12",-0.000139273991672905,-0.00300148192007614,0.000347575490524523,0.0135047366266175
"13",-0.000239361344635123,-0.00315880403522003,-0.000707921230355484,-0.00574539158207433
"14",-0.000191225753851573,-0.00338497218458076,0.00295657816784239,0.00436151473852061
"15",-0.000243633016170296,-0.00264952330092194,0.00254856090839668,-0.00380097648734685
"16",-0.000187448877033208,-0.00273255008212597,0.0045241766712086,0.000507300972055164
"17",-0.000341249205148559,-0.00356028546898144,0.00254599682877717,-0.00436659279568448
"18",-0.000206224263817188,-0.00350009390830343,0.00496897083253094,0.000369806828280699
"19",-5.56065581120807e-05,-0.00145788228933008,-0.00749498675446083,0.00274238072838617
"20",-1.46174108209468e-05,-0.000441676423101046,-0.00219029708256904,0.000659173138258607
"21",-4.48469730105497e-06,0.000124268200986303,0.00192850481971998,-0.000536994024805885
"22",-0.000187619342128015,-0.00353676288507626,0.0104514206906424,0.0101120650710286
"23",-0.000237441538482897,-0.00351048887099145,0.00265163155175919,-0.0132265390508784
"24",-0.00689781866850754,0.0013803571948935,-0.000377860399827357,0.000542204006799555
