"","V1","V2","V3","V4"
"1",-0.000242093371603606,-0.000980156604838566,0.00662558637502621,0.00130014178922629
"2",-0.000242345811527955,-0.00115190868391349,0.00749337076074757,-0.00107052767842351
"3",-0.000237947968698636,-0.000468653887633622,-0.000216909687950894,0.00144983030975514
"4",-0.000237647634147622,-0.000666549212512908,0.00081945410203737,-0.000591898618704702
"5",-0.000238043363530434,-0.000247413932363484,-0.00138418850935278,0.00197253908523064
"6",-0.000237595080895688,-0.000465121440179072,-0.000835225579376245,0.000396453526156851
"7",-0.000238940826141682,-9.53975341455429e-05,-0.00158412996638711,0.00215441557647201
"8",-0.000238472039621486,-0.000268085743266351,-0.00145287710386533,0.00138728528997654
"9",-0.000235730979899401,-0.000158333056047725,-0.0026715984975418,0.000803915169011248
"10",-0.000237699706027238,-0.00011902846338628,-0.00243811512006276,0.00165165425706688
"11",-0.000237131474334398,-0.000264601522394602,-0.0017467916370308,0.00349821840310138
"12",-0.000237440783856858,-0.000845402673604517,0.00175931746571591,-0.00343237832235451
"13",-0.000236683723758489,-4.16410580955738e-05,-0.00257610563428008,0.00218160523493481
"14",-0.000237813879793081,-0.000402804450048228,-0.00131041488338901,-0.000253439941488789
"15",-0.000238117209865546,3.84786512436315e-05,-0.00223826763148414,0.00216693710609983
"16",-0.000236954984645869,-0.000312980651168017,-0.00204386378014269,0.000313119391223611
"17",-0.000233685683375412,0.00012589253204281,-0.00338035402457997,0.00106132910581916
"18",-0.000188822260252397,-0.000422956005491037,-0.00622759961758907,-0.0148781432409734
"19",-0.000239339125152704,-0.000501592377960978,0.000756517249692364,0.00127507411106447
"20",-0.000236448690237202,-0.000412077531218994,-0.00144510623448378,0.000806390243713049
"21",-0.000238156124494951,-6.90720160742495e-05,-0.00147638678376682,0.00198867196257335
"22",-0.00023859435915233,-0.00129465409144382,0.00655362461933198,-0.0096878526344194
"23",-0.000238498159502951,-0.00113522915278961,0.00489421583091265,0.00380996800456213
"24",-0.00023686212823715,0.0101589509083782,0.00245461403638791,-0.00133943648193273
