"","V1","V2","V3","V4"
"1",-0.000680701723339813,-5.49220133921084e-05,-0.00205038617098058,-0.000353815067042322
"2",-0.000171570866606199,-0.00268570761306403,-0.000398913510639705,-0.000774624984878444
"3",-0.000584571308179434,-9.3041811399042e-05,-0.00146116222126583,0.000495308386186384
"4",-0.000516239042730384,3.53355357973122e-05,0.00143506045351389,-0.00216056035917914
"5",-0.000525596360747887,6.61480301495605e-05,0.00150826182646142,-0.00178984530859642
"6",-0.000381083243690603,-2.55932428002425e-05,0.00123875092072506,-0.00165107446224013
"7",-0.000759547061911134,0.000110200148322017,-0.00198672153308196,0.00128449678868325
"8",-0.000740052008602238,9.37426891021915e-05,-0.00195886624418444,0.00105477979192617
"9",-0.000226995007090738,-6.31957508356263e-06,0.00085561860027565,-0.000787951473486195
"10",-0.000443144960535666,4.04470050970123e-06,0.00141968646052574,-0.00153394650317717
"11",-0.000470832118236841,3.71025053289531e-06,0.00151886807210352,-0.00160556779380127
"12",-0.000366836726020322,-2.72146644238294e-05,0.00120929399193308,-0.00165325122904752
"13",-0.000178850392096242,-1.2762411953855e-05,0.00076173554961797,-0.000534262411506223
"14",-0.000719218168396575,9.0047759609061e-05,-0.00186832317916178,0.000903297632696373
"15",5.00753728879845e-05,-0.00303319790414809,0.000339839324384058,0.000929762799144178
"16",-0.000534826618888395,8.05602035114626e-05,0.00151475485871632,-0.0018667408243468
"17",-0.000537481662761412,8.91200848970911e-05,0.00171952540036428,-0.00115021087965826
"18",-0.000797071692488651,0.000112223908945225,-0.00218592178923004,0.00111565809253799
"19",-0.000474520491310659,5.50952352597828e-07,0.0013805681028917,-0.00212879071079231
"20",-9.94192572995285e-05,-9.57671825831451e-06,0.000403506898891824,-0.000571964849885815
"21",-0.000576892102177148,-4.3764043384116e-05,-0.00148594793722495,0.000872909288701679
"22",-0.000352042189438712,-4.58650814646577e-05,0.00115034352921855,-0.00167831368408995
"23",-0.000231320275796343,-7.69481141084872e-05,0.000626109016389031,-0.00187382033292444
"24",-0.000546408559948435,5.34176843868498e-05,0.00390540623101246,0.00922723375159071
