"","V1","V2","V3","V4"
"1",-0.000485376003309314,-0.000792850854778707,0.000430838875719742,-0.00126882973780374
"2",-8.48860330006134e-06,-0.000446743334806397,0.00162990345138721,-0.00292296391873001
"3",-0.000488005602445164,-0.000669924828320319,0.000511962156005994,-0.00106725955526336
"4",2.77113137195868e-06,-3.89499599963405e-05,-0.000853449787968121,0.00110602099616993
"5",-0.000486730204709543,-0.000622370225467879,0.000551225356424149,-0.00092877619806516
"6",-3.14897622324051e-06,-1.73651564909701e-05,0.000900735779237529,-0.00137215566183153
"7",-0.000415298880288682,-0.000300967140393661,-0.000883039072602109,0.00143485301359923
"8",-3.64810372116691e-06,-0.000102415602071539,0.000978200613127845,-0.00142836808034734
"9",-0.000437494646887804,-0.000400442778195473,-0.000413803866267638,0.000794522144097956
"10",-5.51876855893402e-06,-0.000151087935092048,0.00155283759967408,-0.00216477375125914
"11",-0.000427189545057873,-0.000441379983721444,-0.000722042853041662,0.00100573871948491
"12",-0.000440112535650857,-0.000518392452962622,-0.000445882726643688,0.000427787024879886
"13",-0.000417353181489801,-0.000351850184710836,-0.000832428310313063,0.00156990524063031
"14",1.44167442784383e-05,0.000269165217573424,-0.002273087951288,0.00348886613726998
"15",-0.000481932218052471,0.00613408744852164,0.000740330854979044,-0.00032175931442783
"16",3.68287803579462e-06,8.64718638928519e-05,-2.4395169505867e-05,0.000146145581542228
"17",-0.000485040143755584,-0.000606946689096317,0.000632779311023529,-0.000512952221627423
"18",-0.000446778967183819,-0.000399053566566951,-0.00028734435379332,0.000409316041132747
"19",-5.54871688996612e-06,-0.000261170718980081,0.00121536158055205,-0.00198384249534705
"20",1.12617887821144e-05,0.000174842281931784,-0.00151750729116423,0.0022514234815903
"21",3.47934776013621e-06,9.76889001907076e-06,-5.6678614286186e-05,0.000148408320903132
"22",-0.000485751963267707,-0.000659130321481304,0.000517217486023346,-0.00083801385278521
"23",-0.000439407711399376,-0.000612293644375735,-0.000554090006090665,0.00020639827717884
"24",-7.7514852662746e-06,-0.000425378858142298,0.00534626154668319,0.00600900622571649
