"","V1","V2","V3","V4"
"1",-1.10216146078906e-05,5.17961975339075e-05,0.00122033582552037,0.00714223004341184
"2",-0.000384128329983694,0.000188585846161171,-0.0015505227281583,0.00475663457369945
"3",-0.000410662013780557,0.000445982245277117,0.00082066405751809,0.000871862716189718
"4",-0.000394023282058035,-0.00543413802199137,0.00115420379022649,-0.000232687945505987
"5",-4.12585983170868e-06,7.11200781932893e-05,0.00107229442487719,0.00199574483544603
"6",3.21467740909427e-07,-4.00184171841022e-05,0.000119896199680031,0.00151803397034894
"7",-0.000367573701774892,0.000216395640839476,-0.00155792296486969,-0.000743426342218719
"8",-0.000365338234735535,0.000193575770514801,-0.00171239060201643,-0.00074828032732742
"9",5.89217201104559e-06,-5.0454945459523e-05,-0.000457175799154769,0.000287036308279806
"10",3.2101817987457e-06,-4.29816140788604e-05,-0.000465283514188729,0.000278537404000552
"11",-0.000353369681636238,0.000140274402483871,-0.00251987807402393,-4.5528338720477e-05
"12",-0.000384195181254117,0.000276348947626701,-0.000730648114603444,0.00083048426728403
"13",-0.000370157442538913,0.000267890956770566,-0.00113263864923197,-0.00120868096038274
"14",-9.24967060852405e-06,0.000234008894849858,0.00328283507803584,0.00283679278996969
"15",-4.99572744483744e-06,0.000166068924080632,0.00229545493667075,0.00213481829913547
"16",-1.01834417629372e-05,0.000260399675734362,0.00356351035150699,0.00299168143483079
"17",-0.000374774778320344,0.000299962010761951,-0.000916688429564124,-0.00194626722665013
"18",-0.000429144578394606,0.000636049212599109,0.0024498012347152,-0.00117885091220756
"19",-0.000377813503140508,0.000250041269721338,-0.00119969290123077,0.00060370737197949
"20",-0.000429669354352078,0.000617486794381542,0.00229914460850468,0.000373288417373452
"21",-0.000400094604267709,0.0004138531697227,0.000203758635027032,-0.000509745089955927
"22",-0.000420541257431436,0.000553414036276228,0.00217718540563853,-0.00217831585956818
"23",-0.00036922893276042,0.000101856045181494,-0.00278529611424059,0.00540606060620404
"24",-0.000426193658621827,0.000686034406596004,0.00300623496437875,-0.00371410575053208
