"","V1","V2","V3","V4"
"1",-0.000319673303703579,-0.000794934501643984,0.00437730168921352,0.00103821376402794
"2",-0.000297511801087971,0.00109381856300491,0.00784259166787186,-0.000299406415021102
"3",-1.83932539197554e-06,-0.00292982392192066,0.00186799698639645,-0.00650734559438163
"4",-0.000314807068758905,-0.000397499613280556,0.000704088804025777,0.000392086265255706
"5",-0.00030341776107561,0.000542590427404137,-0.00096389227650603,0.000294896968356147
"6",-0.000321882865453532,-0.0010787405363044,-0.00142399070671269,0.000815734704135428
"7",8.20719935921872e-07,-0.00285109688760231,0.000260365872458437,-0.00641072743677865
"8",-0.000303533021245354,0.0005182271017902,-0.00128866656069494,0.000206187788966544
"9",-0.000278712377008195,0.00252059483611842,-0.00133185426769701,-0.00055965882792597
"10",-0.000320884237381267,-0.00102900965979292,-0.00273711248489538,0.00106979100504571
"11",-0.000318571348728073,-0.000784429786200959,-0.00166094952008121,0.00124498335096026
"12",-0.000313539667368532,-0.000318908302856699,0.00148616023844655,0.000169504071409731
"13",-0.000280190467607499,0.00241363310370478,-0.00143212927067186,-0.000348902389708041
"14",-0.000256500449467217,0.00286469521128944,-0.000561142696290495,-0.013590027362256
"15",-0.00032595206411966,-0.00150586901557823,-0.00358293818534631,0.00213657711198239
"16",-0.000335040303901876,-0.00221846487768332,-0.00315739944862715,0.00186694110719403
"17",-0.000277794619227387,0.0025145713249218,-0.00208251411264367,-0.000433502329638751
"18",-0.000334768557277359,-0.00226584230818904,-0.00363759586824039,0.00185633364608113
"19",-0.000281580842833377,0.00232355821725887,0.0012591891772982,-0.000875333347154026
"20",2.95692289318639e-06,0.000821134274002643,0.0020853831241448,0.000941243740831713
"21",-0.000286320924637866,0.00197845246171563,-0.000601430696176284,-0.000682499636126295
"22",-0.000337841236754007,-0.00233453016000393,0.00512213390930244,0.000882715792666756
"23",-0.00032836312413676,-0.00149984303089187,0.00351470909331604,0.00143849232031121
"24",2.20618228172146e-06,-0.00256494621234044,-0.00163833874931474,-0.0106744011996523
