"","V1","V2","V3","V4"
"1",-1.98654558784561e-05,-0.00025712409684677,-2.66782033623123e-05,0.00647863613832649
"2",5.06804904631249e-05,0.000437999184898308,0.00020281858263404,0.00647266714396834
"3",-3.0609918017486e-05,-0.00032976787401393,-0.000106854975655816,0.00304838531225781
"4",-0.000119335883815694,-0.00122994175364089,-0.000315441642363711,0.00246965761350546
"5",-0.000115732467846052,-0.0011928527483226,-0.000235035886142302,0.00119553179644398
"6",-0.000186826398583123,-0.00189037530878074,-0.000277500855349394,9.06609873680465e-05
"7",2.58770917913496e-05,0.000242305552820588,9.13532084711498e-05,0.00131461638501973
"8",-3.32472629768677e-05,-0.00035334311272165,-3.00703650088034e-05,0.000958243260616454
"9",6.02751207139608e-05,0.000570611989018349,0.000180331364624774,0.00107885976123617
"10",-3.92439886597598e-05,-0.000427541583951082,-0.000118019896994656,0.000655734513247169
"11",-1.90925295529029e-05,-0.000220167285308658,-4.61644065307174e-05,0.00266238751775121
"12",-7.30852277565212e-05,-0.000781826803719955,-0.000135044572978439,0.00218472076325138
"13",5.30514227526493e-06,3.89643338177004e-05,1.55386380851354e-05,0.00106586383704819
"14",-0.000170101945840969,-0.00173582189457731,-0.000287533761852075,-0.000413498535236051
"15",-1.07941349609441e-06,-1.67215970917259e-05,-9.5540947628343e-06,0.000914522978562142
"16",1.67233336845692e-05,0.000133511262018836,9.11619680161226e-05,0.000883367799145381
"17",2.02332823381591e-05,0.000676413023027425,-0.00608278547652655,0.000103877940505759
"18",-7.48695120787419e-05,-0.000775602360184678,-9.93918684291806e-05,-1.27063613600608e-05
"19",-4.85339392789667e-05,-0.000521864982236266,-0.000112573858484497,0.00281026895867589
"20",-6.29115797255629e-06,-7.26123060049482e-05,2.70248770738512e-05,0.00188079494211817
"21",-0.000153728184629635,-0.00155320060067931,-0.000323213363700868,0.000378011111396994
"22",-0.000269728191752248,-0.00256299787955849,-0.000479149254902257,-0.00292251775968327
"23",5.63696285257681e-06,1.74486176183341e-05,-1.65506907802052e-05,0.00722096710943112
"24",-0.00229507702155926,0.000928674561568897,0.00012174162109117,8.8207309422109e-05
