"","V1","V2","V3","V4"
"1",-2.58412896835442e-05,0.000129713267176658,-0.00567714864533354,0.00361476627146874
"2",-0.000754376955246587,3.35033866634333e-05,-0.00113439428016762,0.000630526552067145
"3",-9.40244176175403e-06,3.0517380188586e-05,-0.00396643264463739,0.000525389040228411
"4",-0.000733949027356497,7.37343391690854e-06,0.000495570377643463,-0.00117575609113679
"5",-5.72195248182743e-06,-0.00139698465843931,1.90264558911998e-05,0.000727462276934608
"6",-1.00733220705266e-05,-0.000619826722144514,-0.00159607198389953,-0.00153620080752294
"7",-5.07178561319045e-05,-0.0014200412862643,-0.000541130153453594,2.26496798911274e-05
"8",-1.06542884762741e-05,0.000374544525503929,-0.0044082379736831,-0.00159013005624289
"9",-0.000757874240099036,1.59699992189845e-05,-0.00217343865082666,-0.00314430396431597
"10",-1.12430593200383e-05,-6.91448548536967e-05,-0.00263000000375979,-0.00172517689724148
"11",-0.000738034746290367,4.72139916665163e-05,0.000752228659345205,0.00277557537690438
"12",-1.73563301388803e-05,-0.000525532246941165,-0.00175930237077053,-0.00274295312157048
"13",-0.000747543075240114,0.000111522089321864,0.00150856403242799,6.22433347754674e-06
"14",-1.17506443245195e-05,0.000169936222473882,-0.00347127539443696,-0.00194725280532825
"15",-2.39776567234652e-06,-0.000783982382662094,-0.000344350726218169,-0.000623711642603636
"16",-1.14088975900174e-05,0.000222293386981035,-0.00379699545288318,-0.00157952833832302
"17",-9.49353025004887e-06,0.000249177345844216,-0.00296642683426419,-0.000426344965896283
"18",-9.36434717149488e-06,-0.000205281400956516,-0.00172932905184696,-0.0018208039549505
"19",-8.59038852237939e-05,-0.00140029476150813,-0.000730024658430467,0.000633497716958026
"20",-0.000770181413272248,0.00016926838541319,0.000577568466361059,-0.00103309033689464
"21",7.51017098092134e-07,-0.00110374563697371,-0.0011861327375424,-0.000799645171414486
"22",-0.000754996175088742,0.000136984100692454,0.00190506939458088,-0.00525989362506354
"23",-0.000710921119328646,-0.000140705742080574,-0.00137986273625198,0.00774908116369777
"24",-6.3106064356292e-05,-0.00142408000302729,0.00126390189479775,-0.00032851757565947
