"","V1","V2","V3","V4"
"1",-0.000978375876687092,-0.00512172280791093,-0.00442459950809915,-0.00778059404458191
"2",-0.000781869226038564,-0.004021413624564,0.000617712530116198,-0.0089439295876072
"3",-0.000106772574191195,-0.000733364855202832,-0.00858637759854252,0.00135840559295738
"4",9.29603672323568e-06,2.01484396970984e-05,0.00308322423747021,-0.0031226812746076
"5",0.00018565632660701,0.000832575355121552,-0.00623335522134283,0.0027748725673016
"6",0.000200116154579219,0.00103443980414638,0.00128467700726724,0.000912577337114715
"7",0.000339273259230446,0.00166693706251344,-0.00566585206573713,0.00161082333607666
"8",0.000343898921101264,0.00175424423889252,-0.00255350653197645,0.000269078147307626
"9",0.000445770394893228,0.00228809779193977,-0.00583432827917663,0.000232579527796925
"10",0.000450446423000398,0.0023602519716451,-0.00503272437203346,-8.25285398260204e-05
"11",0.000186255446037157,0.000651800591244399,-0.014748504663704,0.00103985849657743
"12",0.000265268264097658,0.00129084699094792,-0.00176748335960723,-0.0350872803297302
"13",0.000393494678185947,0.00182030459353502,-0.00950873782866266,0.000535649699466448
"14",0.000423544665806691,0.0021167404952513,-0.00321086159138107,-0.00526819630748084
"15",0.000445809068250838,0.00220413890661592,-0.00680864351746259,0.00131532676158457
"16",0.000457422059009774,0.00237730726258952,-0.00396728294683236,-0.00124112997739794
"17",0.000591671024924447,0.00279492903438783,-0.00839856766443977,0.00122715962148508
"18",0.000559867640295928,0.00286483587942985,-0.00381394893352606,-0.002327683293384
"19",-0.000146196629175459,-0.00080105082845972,-0.00301107071200714,-0.0014237824412329
"20",0.000140299766660422,0.000713135771026877,-0.00266512610385759,0.000886959687735864
"21",0.000310716741822423,0.0015731336182922,-0.0036685087124441,0.00092366310252149
"22",0.000773871052297362,0.0037414659168031,0.00618005502605568,-0.00807789498993478
"23",-0.000839581901226227,-0.00457992214033884,-0.0206757284381446,-0.000850257667638746
"24",0.00800713715262161,-0.00333429041994025,0.00037229058850799,9.69205363942899e-05
