"","V1","V2","V3","V4"
"1",-7.88859704918609e-05,0.000451950099830286,-0.00427636025805786,-0.00371554202371914
"2",-0.00120785472134375,-0.000503843219077813,-0.00101550521961668,-0.000783407019265292
"3",-9.24373370857983e-05,0.000538857960598632,-0.0038983850164435,-0.0037953763449007
"4",1.41881546122484e-05,-5.78242849866226e-05,9.25803592535407e-05,2.79751485174447e-05
"5",-5.10418415683568e-05,0.00035057842636412,-0.00212299168179113,-0.00241031140403959
"6",-0.00120389520735095,-0.000544696702575284,0.000409903872643202,-0.000124509234385114
"7",-0.00032567106636663,0.00170913207285531,-0.000432110287774396,0.00263896193193319
"8",-0.00120806035931141,-0.000612880419733409,0.000496134448023074,-0.000457299869335138
"9",-1.00054081525717e-05,0.000111216452704875,-0.000283917770154386,-0.000895509458109933
"10",0.000107743424019344,-0.000571075198961999,0.00392193420591728,0.00367804794633124
"11",-0.000492788132674042,0.00203900826915936,-0.00223872235551623,0.0115567364233981
"12",-0.000322102292061286,0.00170514773396452,-0.000574989643095566,0.00208619079792383
"13",3.32995119613501e-05,-0.000111178255180784,0.000913459882687401,0.000667000835242484
"14",1.2153289318728e-05,-2.56890119134358e-05,0.000410238546909429,-8.35876143761397e-05
"15",-0.00119942984049483,-0.000470563311381514,0.000670295946325073,7.23647598593196e-05
"16",-0.000140170367978197,0.000840930798272804,-0.00476640244207392,-0.00587167796687161
"17",-6.53299606993154e-05,0.000432134684209706,-0.00203066032218489,-0.0031523751426815
"18",-4.94362238116958e-06,6.94173558804747e-05,3.78944252963206e-05,-0.000733958970250066
"19",-0.00120314955911959,-0.000536128952707042,-9.01689146357837e-05,-0.000236753705579992
"20",-8.72380855952432e-05,0.000523649597115719,-0.00327055341477716,-0.00364307022073551
"21",2.90442893272617e-05,-0.000129423659121979,0.00102638352271177,0.000671795334577865
"22",6.87551104763941e-05,-0.0003133904029335,0.00317085050599537,0.00226046394721981
"23",-1.90085584855317e-05,0.000152502126319129,-0.00281173228054972,-0.0012278219931973
"24",-0.000338631613630379,0.00210363986123593,0.0104029137347637,-0.0077880820441006
