"","V1","V2","V3","V4"
"1",-0.000419032384265853,-5.49058235590119e-05,0.000568142438339508,-0.00292892634280256
"2",-0.000463401657891873,0.000253150782159924,-0.00105107044170351,0.00147869907482371
"3",-0.000421008800829645,-1.5532139193148e-05,4.18353355347503e-05,-7.59858644516094e-05
"4",-0.000416488154954306,2.60202690747051e-05,0.000929713832632059,0.00120996255022594
"5",-0.00043472573377869,5.645358845044e-05,-0.000819524464216208,0.000867739846215953
"6",-0.000401762925247653,-5.90330360071933e-05,0.00125148651982261,0.000628494879490329
"7",-1.66697380546769e-05,0.00538992714838655,-7.98946115987381e-06,-0.00103617420644034
"8",-0.000418972223468036,-2.55790075829115e-06,0.000192819296660104,0.00113432925363619
"9",-0.000403590854601575,-9.27568750177429e-05,0.000605109776369291,0.000362513319928115
"10",-0.000401808973960796,-8.48163890965177e-05,0.000933453900212214,0.000418979019361895
"11",-0.000406112254889423,-0.00016921976744587,1.54383525162878e-05,-0.00244929849764347
"12",-1.18216408600715e-05,0.000400943855398373,0.00186381722602587,0.00375411697355207
"13",-9.9632561164134e-06,4.02284547662768e-05,0.00227188316576134,-0.000962511560746415
"14",-1.05055920676442e-05,0.000207694093708025,0.00198886401129214,0.00140149088230517
"15",-0.000422935259041654,-1.15888212056887e-05,-0.000421019472947294,0.000838377084928414
"16",-1.10855432911746e-05,-0.000180881393200879,0.00552739457943692,-0.00148648437938409
"17",-0.000455312326288598,0.000132456253548481,-0.00261074806994308,0.00199006239903225
"18",-8.24667366086586e-06,0.000377705465540609,-0.00020578076717775,0.00264737375004297
"19",-0.000413193213002608,-3.0900553805756e-05,0.000707026524881056,0.000210788800549757
"20",-1.4570690747547e-05,-1.38924010721532e-05,0.00388213769860849,-0.000957893522716036
"21",-1.28282393176304e-05,4.16832965855168e-05,0.00305920122688191,-0.000417890158360069
"22",-6.9299611847567e-06,0.000230028225882502,0.00271630260128736,0.00336251405214009
"23",-0.00042441339753426,-0.000142149877747189,-0.000640009457251645,-0.00523258817022575
"24",-0.000395038606346534,-0.000102857462877498,0.000247859828858754,0.00120649402645476
