"","V1","V2","V3","V4"
"1",-2.4498240945764e-06,-1.44113473952206e-05,0.000372126480740594,0.000196200867835265
"2",0.000386681582009824,-0.000126307076806387,0.00163093974155717,0.00215815336575282
"3",0.000379084325117341,-0.000108605791752433,0.00125893689048881,0.00147129057463231
"4",0.000357008155245618,-3.34488412713769e-05,0.000282950548567191,0.00080022835282505
"5",0.00036675264193893,-7.78145487410786e-05,0.000806103212406642,0.00104463719004415
"6",0.000333057821360503,4.27694062532348e-05,-0.00083108903301623,1.65172325692297e-05
"7",-6.84630960813148e-06,-6.83295180708161e-05,0.000892119648699965,-0.000600871963677029
"8",-6.98412410027573e-06,-0.000105097716464426,0.00145418922779775,-0.0010026311969296
"9",0.000334895572116393,3.92018039761477e-05,-0.00077359395297162,-1.99120125028077e-05
"10",0.000365895246115104,-6.82327541090247e-05,0.000605526564814838,0.000821693929590746
"11",1.7961312468642e-05,0.000400791700647238,-0.00494862600044539,0.00134618509144009
"12",2.46536139626793e-06,0.000217462574340992,-0.00301054985661437,0.00184174780581271
"13",0.000335844742610312,2.167675485405e-05,-0.000557685289647334,8.82497829085019e-05
"14",0.000326727777735581,6.50354948982706e-05,-0.00110514443413847,-7.78410290038497e-05
"15",0.000350582095049104,-2.67136516848332e-05,3.61530054985229e-05,0.000481472166983366
"16",0.000283146428540073,4.01572540840692e-06,-0.000345382905380521,-0.00618807518849601
"17",0.000335251299173918,2.07553159378288e-05,-0.00060241706429656,0.000109639903635877
"18",0.000324009368083238,6.93896611930621e-05,-0.00117593123873193,-0.000129123567048908
"19",0.000341997738414841,9.02947090995698e-06,-0.000356726018280633,0.000337916923529286
"20",0.000283679839123943,6.24561397450852e-06,-0.000367044364742775,-0.00615412914407445
"21",0.000331869394086108,4.51456344339139e-05,-0.000885650643645542,-3.88399964246736e-05
"22",0.000386177239277358,-0.000106716188592556,0.00181333219471513,0.00164683271514521
"23",0.000346018147828433,5.83405162998756e-06,-0.000242541543767467,0.000560891054434193
"24",3.18358471886461e-05,0.00278682853597486,0.00136361058432947,-8.25037737222812e-05
