"","V1","V2","V3","V4"
"1",-1.04915365449672e-05,-0.00420689872311761,0.0212282603748276,0.0078763069806181
"2",-1.4164784713185e-05,-0.00401589265513981,0.0177136185921707,0.00384769432177413
"3",3.99522201497479e-06,-0.00294512667571775,0.00605753108409496,0.00867268152572985
"4",-1.00087357458114e-05,-0.00202749439277095,0.00519245170781182,0.000783142834875087
"5",1.09118914745131e-05,-0.00232994052699574,-0.00159509923723604,0.00717460264676886
"6",-3.66822188788865e-06,-0.00158747013341687,-0.000328720184667778,-0.00239031745296685
"7",1.86504417129528e-05,-0.00285907029966071,-0.00412858640917741,0.00552994634323554
"8",1.94207106878214e-06,-0.00134185230108168,-0.0033603832151726,0.000806630629332609
"9",3.35346718065173e-05,-0.00503542164016931,-0.00579481529448428,0.00219786822740414
"10",2.32298491126564e-05,-0.00537108914782205,-0.00431595120969731,-0.00644382533424634
"11",2.29466240137107e-07,-0.00727807429402499,0.00788971332857518,0.00689468616282537
"12",-3.10473919702618e-05,-0.00664901208247467,0.00648297596486828,-0.00868191613212442
"13",1.96639430746395e-05,-0.00771149156782868,-0.00252111137184802,0.0115805444859703
"14",-2.59152604147146e-05,-0.00648225548782402,0.000308436395185062,-0.0143028529387627
"15",3.95008705958756e-05,-0.00575116962757409,-0.00725784940351322,0.00669546628408949
"16",-6.51232537320528e-06,-0.0057864465700487,-0.00336412964358295,-0.0129252469232665
"17",7.8239449183132e-05,-0.00983623494654207,-0.0249613711623876,0.0251059660351737
"18",-3.30380564163684e-05,-0.0100457030627654,-0.00536737824227948,-0.0290925296552617
"19",2.88119368680824e-06,0.000320601439798219,0.00218808656121881,0.00707841336377199
"20",7.55436656379404e-06,0.00175487889168496,-0.00512598573662004,0.00294081878459349
"21",1.04036800345597e-05,-0.00206332196770662,-0.00418007956723219,0.000855279057815683
"22",-6.40863211828513e-05,-0.0059551613909171,0.0030255444011265,-0.00814663195622705
"23",-6.17867152257655e-06,-0.00588423483463474,0.024478064523906,0.0109911984815995
"24",-0.00425079723311425,-5.99807979875399e-05,-0.000850242675921029,0.00109502673545533
