"","V1","V2","V3","V4"
"1",-0.000625297682240027,-0.000106426547556362,-4.28180058562721e-05,0.00444654240862008
"2",-0.000600123981018793,-0.000768998535724923,2.33504208576264e-05,0.00440373317835188
"3",-0.000670062294091027,0.0011458451748271,-3.40253127221729e-05,0.00352939469313927
"4",-8.14532818008123e-06,0.000241507075197399,-0.000194158094627072,0.00574693741626691
"5",-0.000637045726603461,0.000456632816273886,-1.96925434142582e-05,-0.0038842253568
"6",-0.000597993820672181,-0.000565258302675072,4.13213575351113e-05,-0.0042739413897411
"7",5.28289049201322e-06,-0.00133417298910061,2.30726232424992e-05,0.001724351732569
"8",-0.000571194060354997,-0.0011441868863501,0.000132254382804555,-0.00455560156217833
"9",6.68167987790399e-06,-0.0012234829850544,4.34078673345961e-05,0.00099410082460693
"10",-0.000603049922274295,-0.000345194862472663,8.3972523299095e-05,-0.00557648006537362
"11",-1.07787513701365e-06,0.0013134572853569,-0.000316455230546469,0.00384779943725107
"12",-0.000625340490907622,-0.000117030540400405,5.4218983793851e-06,0.00162337061767489
"13",-2.10343114232844e-07,0.0015892584213532,-0.00026838189799857,0.0016490123362176
"14",-1.9193567727958e-06,0.00231684994670849,-0.000403790718304272,0.00246584614432789
"15",-0.000652117453545689,0.000940903767337221,-3.03841370174672e-06,-0.0056644660240263
"16",1.00229297662805e-05,-0.00321303562975429,0.000217810094765939,0.00055569511350179
"17",1.34564633958103e-05,-0.00365594518114205,0.000432630231909309,-0.000728452034246386
"18",5.57969213501058e-06,-0.000905417430368242,-3.56278962155711e-05,0.000566237714863911
"19",4.53184348321261e-06,-0.00126449514978752,-2.52321285004455e-05,0.00480955972876265
"20",6.8187320212588e-06,-0.00246320967421042,0.000115140518404899,0.00239304254895531
"21",-7.07405082525669e-07,0.00127960511959116,-0.000269806450730513,0.00259042067276389
"22",1.75411947715009e-07,-0.0018979198881322,6.09045652495469e-05,0.00305436771515604
"23",-0.000633178919356539,-9.73003650050972e-07,-4.38998743304512e-05,0.00929650030894347
"24",7.33356971849234e-06,0.000583766608923772,0.0088027889437598,0.000684148812213101
