"","V1","V2","V3","V4"
"1",-0.000487161572076162,-0.000307998138075893,-0.00934176490181149,-0.00239395472647954
"2",-0.000270496503159905,-0.000340381684839937,-0.00780822489146421,-0.0126724443574124
"3",-0.000178138927769743,-7.956119213032e-05,-0.00313396585282102,0.00235607909232329
"4",3.20045654241277e-05,-0.000186201948227287,-0.00235648014983161,-0.00967163602401811
"5",-3.81268241396551e-05,-3.26429613955386e-06,-0.000500436798918839,0.00207429011276893
"6",6.49736813720781e-05,-3.82727905908349e-05,-0.000129509414112531,-0.00196892103201608
"7",9.35758801113024e-06,1.76511761852401e-05,0.00020100497697505,0.00218843111332171
"8",3.71999620701574e-05,2.83671749003705e-05,0.000456885142734645,1.54422446695748e-05
"9",7.52258852136366e-05,0.000137130612892148,0.000972463268616666,0.00246073841343878
"10",8.22104540220916e-05,0.000114235164464716,0.000996070531765395,0.00152849640958458
"11",-0.000227354926943465,-1.53190832242204e-05,-0.00231945549572718,0.0123621063627225
"12",0.000244925540110485,-0.000110243859420834,0.000435785723406694,-0.0104154379478496
"13",-2.35893752562756e-05,5.62353269678383e-05,-9.04452730456408e-05,0.00544552657160785
"14",0.000124840403489316,1.459096619161e-06,0.00104615364781219,-0.00163125523131051
"15",5.01305125956611e-05,0.000144235541616167,0.00083758512291034,0.00365816967582959
"16",0.000105249047364529,7.15032083357187e-05,0.00103327591234502,0.000673030102338834
"17",7.8674374395593e-05,0.000198685203990024,0.00118224609012089,0.00487942636226329
"18",0.000176934735267157,2.72743173482067e-05,0.00173375378615643,0.000475814591863547
"19",-0.000150768189616936,-0.000141632104214334,-0.00339428236414385,-0.00382176311266452
"20",-1.27012278701347e-05,-2.9708143310901e-05,-0.000508848428365483,-0.000583306230254049
"21",-2.73462156106583e-07,4.44710356597625e-05,0.000248362673481492,0.000654268103413456
"22",0.00754847495537306,-0.000651060408950241,-0.00192241897429548,0.00106479794490577
"23",-0.000582805156779003,-0.000242946526066416,-0.0102764976550669,0.0124197006499182
"24",0.000506796657888056,0.0088235738312099,-0.00127038553472446,-0.000791288099125126
