"","V1","V2","V3","V4"
"1",-9.05794793477353e-05,-0.000950508093413925,-0.00777593770775476,-0.0170318571977717
"2",-7.99757940193049e-05,-0.00324648246409128,-0.0101267276922055,-0.0172494233159694
"3",-2.6059074173683e-05,0.00191780940623117,0.000390241306525611,-0.00916106184246766
"4",6.05623641118445e-05,-0.00398334933564311,-0.00195087250179308,-0.00233985986728224
"5",4.52118610754127e-05,0.000642525837798369,0.0025872344397496,-0.00387501437770822
"6",7.42961362054726e-05,-0.00246095917140397,0.00162796150835052,-0.00217246584541192
"7",7.40341309890109e-05,-0.000343693289610289,0.0036750846948309,-0.00417705122356263
"8",8.21461280964353e-05,-0.00169446189520201,0.00330578092833338,-0.00362299046959486
"9",9.19699570602904e-05,-0.000905616149989367,0.00465564358844769,-0.00693103487186997
"10",9.20587087908436e-05,-0.00143798683979923,0.00453511225798083,-0.00726022546790712
"11",1.46017271956139e-05,0.00337051376142876,0.00440495964881485,-0.0120988722259095
"12",0.000112291324771431,-0.0050376187143588,-0.000732323965075645,-0.00245258968689687
"13",6.06486175345154e-05,0.0011867417870959,0.00464600378321304,-0.00896301259700163
"14",0.000117031470563912,-0.00316533339066219,0.00245240702592958,-0.00441408400601678
"15",9.70960419184604e-05,-0.00029233821971655,0.00485759547875843,-0.00837378701266214
"16",0.000110998794647567,-0.00208941309370877,0.0041682903157148,-0.00790444230632712
"17",0.000116639200425625,7.42257500291924e-06,0.00581618961444202,-0.0095869452759011
"18",0.000147313107290688,-0.00225313696256041,0.0046649948127398,-0.00744695907815641
"19",-6.43585087006135e-06,-0.00139200464688104,-0.00240349979580351,-0.00352315830463258
"20",3.67129908616061e-05,-0.00102979547943519,0.00112741829040259,0.00165279789593911
"21",6.91425133123271e-05,-0.00101287643077745,0.00327008454834787,-0.00205512100316245
"22",0.000216799251034317,-0.00784345037515177,0.00163147359425811,0.00400385442160398
"23",-0.000106805224511093,0.00368601425070395,-0.00273417863980197,-0.0205313005813711
"24",0.00724123770371672,0.000563286539094574,-0.000938051029585982,0.000227279406336591
