"","V1","V2","V3","V4"
"1",-0.000562431083624992,-0.000280021467346997,-0.00111758848791388,-0.000718797639631227
"2",-4.11069545467065e-05,0.000205111012708527,8.22598457939887e-05,-0.000397783736286475
"3",-4.68947409776127e-05,0.000278407384212048,6.49730670932822e-05,9.16155266352761e-05
"4",-0.000666314372793838,9.71673842352676e-05,-0.000112149157144925,-3.31151156192466e-05
"5",-0.000567467942255641,-0.000234924819522024,-0.000975811435194919,1.72511408684653e-05
"6",-8.13281000230196e-06,-0.000334908234625848,0.000245084114362436,-0.000337162816824824
"7",-1.68962291743685e-05,-0.000149626430334866,-2.51879112184432e-05,9.11956719247601e-07
"8",-0.000647166553035748,0.000113680801157546,-0.00105731432293497,0.00068110665206014
"9",-0.000649483798099532,0.00011322537525729,-0.000988991235084294,0.000638418612421936
"10",-0.000552413357736634,-0.000344324524455855,-0.000779915541407577,0.000192405843135234
"11",-0.000640139708410154,4.65825758388323e-05,-0.00104392652543586,0.000158804823685527
"12",-2.98549432711099e-06,-0.000411381055570701,0.000177373128553051,-0.000654510649289097
"13",-3.98226769123921e-05,0.000214887921640019,0.00012595881869866,0.000399315155678603
"14",2.96713924980845e-05,-0.00111023495456319,0.00010969296711046,-0.000422385190713082
"15",-0.000744663063185856,-2.31386982217851e-05,0.00558255649563887,-0.000693633724293113
"16",-0.000675168202253003,6.92877613899967e-05,-0.000605932509742965,0.000990079400931816
"17",-2.39329186052967e-05,-8.48103213940411e-05,0.000111887470965948,0.000315825958867342
"18",-2.37400098445276e-05,6.42431848321409e-05,5.45244821506167e-05,0.000153183318513382
"19",1.97993218265673e-05,-0.000642793075297899,4.94543484089362e-05,-0.00100970096813181
"20",-5.56251621550131e-05,0.000421936105889379,-6.77359163738591e-05,0.000570124470909123
"21",5.3986040833132e-05,-0.00157274139099544,-3.39998621196948e-05,-0.00147048914352362
"22",-2.09170436996945e-05,-0.00149513034907859,-0.000170176634216403,-0.00295169748346029
"23",-6.89606470479109e-05,-0.00148541176362636,-0.000385376984874471,-0.00323554993764922
"24",9.0215283043369e-05,-0.00184442703132176,0.000515519382021253,0.00740330882922247
