"","V1","V2","V3","V4"
"1",-0.000194127376013835,-0.000238943407279777,0.000115732527463725,0.00027143069324863
"2",-0.000193551772093646,-0.000216847766242881,0.000102987056307104,0.00021925160189264
"3",-0.000218268851999254,0.000697952001010139,-0.00300210740477795,-0.000569172537574241
"4",-0.000198339887637628,-9.12763853642873e-05,6.67739173837024e-05,0.000175284576676334
"5",-0.000102723076952069,-8.8166923229811e-05,0.000114454462468866,-0.000811231611007719
"6",-0.000199666263963804,0.00234702924250236,0.00113577674072592,-6.66595995736452e-05
"7",-0.000189872742588674,-0.00022258614117561,9.7259479123506e-05,0.000222463053482108
"8",-0.000207035248907942,0.000282109982828324,-6.17683260733567e-05,0.000561161185680366
"9",-0.000191304230282557,-0.000211919921776092,8.26087767567077e-05,0.000178886433128507
"10",-0.000187012146618607,-0.000229696582244009,0.000117647399435326,0.000157117313556448
"11",-0.000191525750966455,-0.000223472726599723,9.59321393042675e-05,0.000242512009173175
"12",-0.00019307816206403,-0.000233132529527467,9.47516960602542e-05,0.000205548638400631
"13",-9.72916651151902e-05,-7.80402127752898e-05,0.000146924452427449,-0.000910802461499
"14",-0.000182861136682218,-0.000220068123965819,9.72668238261099e-05,0.000372624786813031
"15",-9.30893523816483e-05,-0.000152369691118798,-6.02722001855864e-05,0.00115932244085407
"16",-0.000183423707127893,-0.000409255547492682,0.000521743129483388,-0.00295406841514235
"17",-9.52631184900882e-05,-0.000169657038918362,-3.45715498059585e-05,0.00106342436794695
"18",-0.000191394243626996,-0.000229399217591025,0.000100181784799351,0.000236326295806538
"19",-0.000192589953235658,0.000196928340439058,8.64814351454427e-05,4.13299548130844e-05
"20",-0.000176561410079776,-0.000152448912871444,0.00015575555365784,-7.78151985536762e-05
"21",-0.00018065816913386,-0.000189695896632944,0.000139355924902533,3.97235491731133e-05
"22",-0.000180953768105451,-0.000201639130644107,0.000152427176059664,3.05653941515052e-05
"23",-0.000185385127458384,-0.000206013970912874,0.000129043487347068,0.000113558732065963
"24",-0.000194182960297097,-0.000284197391067961,0.000113551387569041,0.00032291810964207
