"","V1","V2","V3","V4"
"1",-0.000292985305210936,-0.000183103422000386,0.00186378229526324,-0.00587560085715424
"2",-0.000244391320866838,-0.00015418547955939,-0.00355938685379008,-0.00479798942664229
"3",-0.000252032808708741,-0.000155189104400597,-0.0025024770766446,-0.00123159555580315
"4",-1.94992646781271e-06,9.81686663230994e-07,0.000329115285985263,-0.00205906185222789
"5",-2.761068122293e-06,-9.64550569773239e-08,0.00179262848404741,-0.00136124304182033
"6",-0.00041517853823777,0.00217668976566286,-2.01071728408918e-05,-6.12293124408443e-05
"7",-0.000267655288619001,-0.000160646422799805,-0.000660460428867697,0.000870307220789859
"8",-0.000291129060201674,-0.000173048345426291,0.00203961873414245,0.00130635572668101
"9",-0.000273280352325623,-0.000165535780416148,1.86051190524673e-05,0.00141142349337026
"10",-0.000267044928231265,-0.000161155335287748,-0.000664932198633193,0.00143663480483313
"11",-0.000288757696491462,-0.00017829166244728,0.0019667008830976,-0.00170179530370039
"12",-0.000231305963834759,-0.000141905749614371,-0.00471635476902286,0.000379366033246745
"13",-0.000287044722039287,-0.000172058862966299,0.0017873643671617,0.000982644893007777
"14",-0.000283634218502369,-0.000169951768591679,0.0011802747200852,0.00181049376016486
"15",6.53155875185426e-06,2.0697927221958e-06,-0.00205060421655116,-0.000532118078439976
"16",-0.000282712086438035,-0.000169622974536485,0.00112272522291964,0.00170317414374026
"17",-0.000289166667718603,-0.000173688883139811,0.00206347853193527,0.00197047718199985
"18",-0.000289424301818699,-0.000173427248072694,0.00222892599736527,0.00286933235985496
"19",-0.000251636361834518,-0.000150182186094338,-0.00254486665027108,-0.000483269442073412
"20",-0.000241260782154162,-0.00014762938805062,-0.00353304889873258,0.000329375769633371
"21",-0.000267740999103287,-0.000162153355541316,-0.000710398140361043,0.000913975278630881
"22",-0.000290059580043536,-0.000171898833395161,0.0018595546901885,0.00366606462667825
"23",-0.000294965517352602,-0.000185982825203103,0.0021047058763038,-0.008372758927325
"24",-0.000252920802359715,-0.000157343194763533,-0.00261691090073134,0.00309030166295129
