"","V1","V2","V3","V4"
"1",-0.00030872422805576,0.00180687869996483,0.00111345257736413,-0.000856484112427987
"2",-0.000357733785385796,-0.00306787571750748,-0.000892190676025353,0.0025570070740551
"3",-0.000352226983611855,-0.00190399987263707,0.000998845877274995,0.00351983759533128
"4",-0.000331853987666726,-0.000659613374995424,-0.00130541861457604,-0.000896850924469888
"5",-0.000319262555459094,0.000658655719346007,-0.000162339165592498,-0.000898314117781795
"6",-0.000311756535545133,0.00101118200677536,-0.00148828336708148,-0.0032336660710219
"7",-0.000347670898122409,-0.00174864653681227,-0.000109274001736496,0.00211712622448433
"8",-0.000320234185209486,0.00037856875413207,-0.00113598211499173,-0.00198418436388954
"9",6.2518449283978e-07,0.000182917597839125,-0.000525717048418291,-0.000928158072230388
"10",6.18382766221256e-07,0.0002412695618638,-0.000745065392679585,-0.00125992642565192
"11",-0.000338884058213972,-4.25502547956505e-05,0.00398500956317548,0.00503661018689621
"12",1.92610995337382e-07,-0.00507678163340236,-0.00367679805978894,-0.001639774639714
"13",-0.000309094602203088,0.00148291338231816,0.000152010962555845,-0.00157334473235885
"14",-0.000351814160282407,-0.00254073004785729,-0.0013335858459267,0.0013631180779459
"15",-0.000309361817733587,0.00142508586604806,-0.000654987210049208,-0.00242073107501631
"16",-0.000314246027082219,0.00084260273597683,-0.00124983498108114,-0.00262166144482849
"17",-0.000343320155569616,-0.00132298284569192,6.58016675599326e-05,0.00218059196976173
"18",-0.000335463988263028,-0.00114158667464259,-0.00124711976079183,-0.000288876667086324
"19",-0.000304292558568244,0.00179738896372306,-0.000610298895259671,-0.0030861354081767
"20",-0.000301526621590601,0.00201524969629398,-0.000895032476974214,-0.00368712442436009
"21",-0.000308930404215801,0.0014543135817627,-0.000959846815060867,-0.00307241077898741
"22",1.98492247511624e-06,-0.00318051938404578,-0.00379122396371633,-0.00286681443247258
"23",-0.000330842577924998,0.00106501507861202,0.0054509008511777,0.00542481502669365
"24",-2.32333594828178e-06,0.00369396806107514,-0.00991044298541573,0.00886335658673855
