"","V1","V2","V3","V4"
"1",-0.00170098984218426,-0.00279376617862565,0.0105200926837662,0.00912293951106902
"2",-0.00138520976690131,-0.00167713567515272,0.0136972368644772,0.00578523095515583
"3",-0.000217981827740947,-0.000861613084623531,-0.00131750403880802,0.00373825210573851
"4",0.000603658718987363,0.00190026602052502,0.00711289998467564,-0.00244310538017876
"5",0.000485888621339423,0.000557805272393092,-0.00167969754357499,0.00185838160332401
"6",0.00107331452199002,0.00245143679978762,0.00305188526859115,-0.000699735772064502
"7",0.00104249405067409,0.00153109568644389,-0.00131077980747712,0.00246620185021802
"8",0.00138577114226913,0.00264837866558563,0.00068881266303258,0.00217873506022123
"9",0.00179349970852316,0.0031168046238507,-0.00188129154920692,0.00887907408709301
"10",0.00167841921344312,0.00270174287549087,-0.000536672303833814,0.00458785887459972
"11",0.000476240918371927,-0.000244731599589667,-0.00351076415262355,0.00733317805882355
"12",0.00161104805506565,0.0035106936399629,0.00500817149608437,-0.00145885335907725
"13",0.00107073990329997,0.000924117013432133,-0.00262244678999469,0.00515771797614113
"14",0.00162602365567099,0.00316010699494651,0.002119275461386,0.00132333817992751
"15",0.00149824226405094,0.00183041403170133,-0.00192962816075508,0.00505847309224657
"16",0.00178332652229868,0.00316014328306392,-4.0776603467167e-05,0.00477425897080657
"17",0.00195698735168386,0.00240356288415358,-0.00264079948860599,0.00822646880455091
"18",0.00181937528976509,0.00315538906218129,0.000499475850070597,0.00287103826851524
"19",-0.000112093918156229,0.000123348224029698,0.00305998537038247,-0.000400409196032698
"20",0.000493186375262168,0.00109595942504025,0.000541353543455111,-0.00106979284047799
"21",0.00118799506931709,0.00233200853448403,-0.00059400797186454,0.00338459126697672
"22",0.00285496918451836,0.00618482928746034,0.00607609007423539,-0.00650638900407514
"23",-0.00144403706957549,-0.00358497304655645,-0.00053053388222927,0.0118388165584219
"24",0.00992749732937987,-0.00839330862130321,0.00174984552662182,-0.00177733552946837
