"","V1","V2","V3","V4"
"1",-1.37810678416853e-05,-0.0112024772826701,0.011526583250896,0.0007218567948192
"2",-3.3732932666761e-05,-0.00617527718214466,0.0204687358861637,0.0069610617960725
"3",-1.08385296717416e-06,-0.00629981821778978,0.0028258193771968,-0.00443966568534762
"4",-3.06937062706636e-05,0.000742065316105587,0.0116022150947343,0.000131648681557697
"5",2.48728769040425e-05,-0.00200297735167845,-0.000374149416601785,-0.00526186118678313
"6",-1.9941238979194e-05,0.00158508689214574,0.00346323919742257,-0.001553473502579
"7",2.29991415017662e-05,-0.000615599943352321,-0.00105778936582329,-0.00839948135415863
"8",-5.17892792463956e-06,0.00119436486890163,0.000854104870832968,-0.00431919419323278
"9",5.89341335873817e-06,0.000371960863143417,-0.00081545194456908,-0.0107242247813885
"10",7.67843640750236e-06,0.000943971940722883,4.68667594585394e-05,-0.00852288621177274
"11",2.73369532768333e-05,-0.00919285985531584,-0.00611785517125814,-0.0181021678074097
"12",-3.60649185067261e-05,0.00421956807988259,0.0112157797221678,-0.00659234635786917
"13",3.63799829187712e-05,-0.00203391226255655,-0.00191005562288635,-0.0145774756687654
"14",-3.08399684180243e-05,0.00270116771144113,0.00485066130730026,-0.0115059683404958
"15",4.01119213035558e-05,0.000205785472784514,-0.000754176476469559,-0.014256196434203
"16",-1.2499869588487e-05,0.00180241352737565,0.00173254929427782,-0.00898357177322221
"17",6.47754063819821e-05,-0.000513748539712214,-0.00167854309397717,-0.0171444139677764
"18",-4.30803483987239e-05,0.00268681773345291,0.00284641779227592,-0.0142699388053348
"19",-1.28996865416155e-05,-0.00394349709433738,0.00807410864235705,0.000443053956780462
"20",-8.33520045249483e-07,-0.000827893630707167,0.0019256325211487,9.66282754365625e-05
"21",1.12238342760879e-05,0.000119815616090125,-0.00047855336569947,-0.00375584012724278
"22",-3.67471090668853e-05,0.0146995677934239,0.0119163174619168,-0.011557146821639
"23",2.40308935244395e-06,-0.0135384024452519,0.00123492861857912,-0.00816654599635995
"24",0.00594106080926473,0.000166547304437289,0.000494894273836035,0.000281794235558354
