"","V1","V2","V3","V4"
"1",-5.58267494437189e-05,-0.000166388088380474,0.00787735936396561,0.000184570607991064
"2",-8.46498153699641e-05,-0.000143327479173897,0.00634411461315444,-0.000394612852967753
"3",7.71761294447369e-06,4.80110892702763e-05,0.00120510898384011,-0.000729596746672343
"4",-7.29488917122935e-05,1.23204770340428e-05,0.00167504847983598,-0.0021886475718804
"5",-9.36671302479749e-06,8.69791266335736e-05,-6.20179852059519e-05,-0.00190720313002167
"6",-3.82056602459835e-05,5.57111294508482e-05,-5.57603196858631e-05,-0.00263748983240928
"7",-3.08776290328902e-05,0.000129044461381464,-0.000111017120777885,-0.0035389105878073
"8",-3.3019203450004e-05,9.29431873499056e-05,-0.000541787779672109,-0.00398581086649389
"9",-4.03699725310631e-05,0.000191656193277828,-0.000195109693900811,-0.00541123764293034
"10",-4.33880139666329e-05,0.000147526018048165,8.33778645071172e-06,-0.0056489116517593
"11",5.61002237475423e-06,0.000159790307309659,0.000768233037250474,-0.00217713123304001
"12",-8.44223442821125e-05,0.000111261711254393,0.000143128321278712,-0.00436958929653373
"13",-1.45867736036342e-05,0.000219952702602421,0.000154257495143501,-0.00347962609974373
"14",-5.80744264450354e-05,0.000128460586224171,-0.000205940974222111,-0.00496481578313561
"15",-2.24373239257414e-05,0.000226412473754529,-0.000299136895893009,-0.00460614162301403
"16",-5.53530478753608e-05,0.00015396725404181,3.54258979148978e-05,-0.0060335851555273
"17",-3.66048859868785e-05,0.000404348181180353,-7.97428202224488e-05,-0.00500562834457592
"18",-5.70096690989704e-05,0.000123902821341656,-0.000230134201055454,-0.00573459188519863
"19",-3.45423094964541e-05,-3.4790968482195e-05,0.00157600082821829,-0.000424836937586649
"20",-1.86470800724553e-05,7.11393224822005e-06,-0.000220605712799868,-0.000899866441188539
"21",-4.28615115817946e-05,7.11836591792181e-05,0.000225221177287655,-0.0034661892543286
"22",-0.00445730435188472,-0.000101170221954895,-0.000209052867384663,0.000622386863427888
"23",4.02000955745708e-05,-4.60799227347085e-05,0.00445034063680203,0.000376107405275015
"24",-4.93142035567488e-05,0.00789302188011968,0.000310654334071728,0.00130606687625546
