"","V1","V2","V3","V4"
"1",-0.00170553533147821,-0.000530251848541953,-0.000219255964372269,0.00522666908327042
"2",-0.00076002769241806,0.000914745575104825,-0.00128058706885586,-0.000155736431502041
"3",-0.000641580364609927,0.000907782950216252,-0.00103472307077146,0.0011133584523069
"4",-0.000642271359196418,0.000962331042548376,-0.00107121910226443,0.000822314535356597
"5",-0.00063444086594738,0.000957845258155693,-0.00102846211761351,0.000891994326388762
"6",-0.000703005157316267,0.000904147901228123,-0.000992726358004844,0.000780662144549361
"7",-0.000742054077200415,0.000982991018071069,-0.00121744057679427,-0.00215879068750298
"8",-0.00468342861681374,-0.00430646413991213,0.00208911875654315,0.000449745910562712
"9",-0.000702824140273973,0.00105961409420636,-0.00116969511920861,0.000560703780908415
"10",-0.000703611204026504,0.00101073195173477,-0.00108609585006202,0.000360834693263162
"11",-0.000748807398798002,0.00110972815171325,-0.00119117275512242,0.00117402339768647
"12",-0.000759699211062621,0.00125129412359645,-0.00137366440777877,0.000805172844119774
"13",-0.000715769487792116,0.00106380645076646,-0.00111136693653083,0.00089915543932064
"14",-0.000684667830426263,0.00103945831569351,-0.00105320808447766,0.000612456859041454
"15",-0.000725941411373928,0.00109136124852816,-0.00114264940060924,0.000852900799503903
"16",-0.000674605768124786,0.0010571794366166,-0.00107875255559577,0.000407100939996723
"17",-0.000713963525264388,0.00107135983829623,-0.00110958648625108,0.000776298730842741
"18",-0.000687804541948426,0.00106813204401368,-0.00106719257046076,0.0005671214162639
"19",-0.000693283311561162,0.000970830708307827,-0.00111857201865709,0.00102481701605615
"20",-0.000644615104195266,0.00101620143135547,-0.00109264929846625,0.0008099527257316
"21",-0.00168111423011394,0.000514981809885026,-0.00155736538658673,-0.0112190102380677
"22",-0.000787920041297835,0.0012419163667324,-0.00121020428891755,0.00029899951484397
"23",-0.000749745991073226,0.00100345233415459,-0.00124856130043434,0.00175492777846992
"24",-0.00124652578703223,0.00446406176914541,0.00744315637422181,-0.000498019075151561
