"","V1","V2","V3","V4"
"1",-5.97163208990759e-06,-0.00033769541957259,-0.000336427807540807,-0.0143754055618724
"2",-4.91400362095539e-06,-0.000681239803450371,0.00129860237967568,-0.0117451338864207
"3",-4.19319380161602e-06,0.000700008245408591,-0.00290976181026703,-0.00395012549029215
"4",-2.46997745261162e-06,0.000185039586403025,-0.00025044011773351,0.000730915629168816
"5",-4.31145077685064e-06,0.000879585098671866,-0.00331510582970196,-0.00140594760726685
"6",-0.00247935638997294,-4.04398528861806e-05,0.000118409221134683,7.9145301996778e-05
"7",-4.55987808841694e-06,0.000982126137324362,-0.00362755156013048,-0.000393226504583973
"8",-5.21896168022824e-06,0.000983721279901213,-0.00322757516673241,0.000712742126344686
"9",-5.0796086506357e-06,0.00115263171797042,-0.00435221772633398,0.000358649489566295
"10",-4.98047357610256e-06,0.00116350548407395,-0.00419123516533711,0.000622321002899085
"11",-4.5299169727163e-06,0.00104535632857094,-0.00389978351043,-0.00287213882716812
"12",-4.85339573294119e-06,0.00112444200902499,-0.00336958619808431,0.00074288420166293
"13",-4.36821007051864e-06,0.00110475812081815,-0.00409147461418352,-0.00106009481634263
"14",-5.64877163910327e-06,0.00110404561314784,-0.00342109150975471,0.0010269249940683
"15",-4.34911686911063e-06,0.00112179837367901,-0.00425263927526218,-0.000144338365002773
"16",-4.69973172184115e-06,0.00117806539327574,-0.00395897372723211,0.000830604773661138
"17",-4.40228431754444e-06,0.00125509400196349,-0.00476481722083388,0.00049225154299733
"18",-4.47187293006834e-06,0.00141775182552876,-0.0042081528330088,0.00167839391840993
"19",-4.51689355919903e-06,0.000173110961542102,-0.000958761490743153,-0.003372019063296
"20",-4.00813716715519e-06,0.000517491379958566,-0.00188602645705238,-0.000563027778879644
"21",-4.43538757327485e-06,0.000843927641443462,-0.00295054337486763,5.26841835753556e-05
"22",-3.64616387321065e-06,0.00146490976590644,-0.00360161373565969,0.00568905181852861
"23",-5.57936550079853e-06,0.000694203101548504,-0.00322866179015289,-0.00806244429515137
"24",-1.56500095902432e-06,0.0113947413551053,0.00623961324680025,-0.0012246250539786
