"","V1","V2","V3","V4"
"1",-0.00325766989386385,-0.00616933581541992,0.00834112052346249,-0.011462801725506
"2",-0.00268694760750891,-0.00336549757069222,0.00311206288503457,-0.0175025294811899
"3",-0.000546068990669624,-0.00169557859840996,0.00420832520781052,-0.000177403963655319
"4",6.4513970147678e-05,0.00127774017222159,-0.00101549092904215,-0.00819338334001811
"5",0.00054825063633746,0.000163758881635868,0.00316714762074116,0.00168229842466854
"6",0.00110088908503665,0.00197262663412594,0.00229566513474059,-0.00248216048445148
"7",0.0012467276276159,0.00107274364907013,0.00387376048913611,0.00165369993875091
"8",0.00153913298360049,0.00202147729991962,0.00369166954218428,-0.000264622874351472
"9",0.00206608769612814,0.0018449717018179,0.00626490233778065,0.00135442325659748
"10",0.00201219693501687,0.0020506463473723,0.00509550708075731,0.000747516398829677
"11",0.000441122729668002,-0.00145680838524538,0.00858742603309889,0.00385056424557086
"12",0.00182736024548926,0.00418998494491323,0.00134872794775551,-0.00850709643260621
"13",0.00156576554273124,0.000318411131316435,0.00818657243463776,0.00320181963040185
"14",0.00210416328223062,0.00338530000152985,0.00353076930323178,-0.0032541873974536
"15",0.00187051036117833,0.00121098998242108,0.00599080427386373,0.00214089651553322
"16",0.00210156477201628,0.00244632936554516,0.0048976386544834,-0.00027420649644881
"17",0.00275727237880792,0.00115599517898919,0.00707733425564583,0.00331988771418643
"18",0.00284351714036997,0.00344333425482185,0.00583137480100576,-0.000337569972297987
"19",-0.000425216806860638,-0.000465079309874338,0.00110312219910669,-0.0038690077319639
"20",0.000576759499299735,0.000785161224869047,0.00179808562537847,-0.000636937118197009
"21",0.00129501966536756,0.0014442193400084,0.00387685698963921,0.000842710221989382
"22",0.0034237215527457,0.00859397118074477,-0.000810869585848398,-0.0118639945986805
"23",-0.0023710646929997,-0.00664893205013696,0.0124524762252753,0.00237216137907406
"24",0.0110726939997428,-0.0115172686244481,-0.00518893008833924,-0.00362623453989119
