"","V1","V2","V3","V4"
"1",-3.25520995038683e-05,-0.000317358397090707,-0.000766002986453275,-0.00215245977854335
"2",6.19588316276e-05,0.000266867824654276,-0.000403029003119179,0.00155919755757183
"3",1.8731285052732e-05,0.000630725820686889,-0.00302108873465741,0.000252297438668674
"4",7.3919042935822e-05,0.00102079423990004,-0.00200219313862639,-2.13303595424368e-05
"5",-0.00101759935754039,0.000108655347924947,7.30991377875038e-07,0.000428491455496975
"6",-0.00103612780682438,7.169948695894e-05,7.05194537027842e-05,0.000196022228949086
"7",1.53818730830181e-05,-5.32240887199446e-06,-0.000168638886819737,-8.10805005699511e-05
"8",7.34443181224496e-05,0.000796862306264041,-0.00295261172910939,0.000458501933927262
"9",-9.65295244509044e-06,-0.000228425015159624,-0.00026703834253317,-0.00145018531105986
"10",-6.57992380208753e-06,-0.000139229174561672,-0.000245717693284469,-0.00094805509203957
"11",-0.00108147455141801,-1.0147342334196e-06,-0.000226077140565152,-8.14486660448599e-06
"12",-6.91354398917626e-05,0.000927645883443193,0.00291839420819773,-0.000804795464493011
"13",-0.000984660101154119,0.000182399328724849,-0.000100756325454846,0.00051898035616252
"14",0.000100388119112051,0.00100876046683199,-0.0023426860448911,0.000221365118067786
"15",1.4120437380009e-05,1.2521993943667e-05,-9.8264561707798e-05,0.000205653895862673
"16",-0.000960403620366404,0.000229169927151756,-0.000178639536797245,0.00035599918144952
"17",-2.04250747688171e-05,-0.000305921514531887,0.000310327295844859,-0.00503945355023484
"18",-3.25993617294944e-05,0.00104590850518154,0.00262549728020125,-0.00935278603472659
"19",6.74236260634443e-05,0.000779053234560823,-0.00313473492505814,0.000458943221599616
"20",8.23622614108921e-05,0.000846776898189968,-0.00301412855716188,0.000501214205471914
"21",6.1790930291119e-05,0.000369514045612337,-4.91101695085285e-05,0.00246557492499754
"22",4.90400107805571e-05,0.000301767991469113,-0.000108457108299923,0.00178223071819601
"23",-0.00117446705850597,-0.000179458099521585,-0.000647885099360314,-0.000296699984761222
"24",2.71915111961633e-05,0.00101594697184321,0.00793306173587168,0.0041090774530999
