"","V1","V2","V3","V4"
"1",-0.000461062953299868,-0.000267542196081237,0.000204160883182049,-0.00014914868966765
"2",-0.000239400143985818,-0.000149504808776831,6.6101937736527e-05,3.69723240992365e-05
"3",-0.000899312357969201,-1.59578582018265e-05,-0.00014166869977329,-0.00185952441815672
"4",-0.000312302394370616,-5.02208231268734e-05,-0.000533229743121429,0.00173194448187427
"5",-0.000674809391738319,-0.000103945698434968,-0.000325611518940308,0.00076680258505869
"6",0.00014807812484004,7.42329069969073e-05,-0.000123608322588396,0.000134528012041092
"7",-0.000105510416955111,1.42543549475862e-05,-0.000231582843372492,0.000842211890579776
"8",-0.000450323167918087,-5.06065614235776e-05,-0.000668766661260129,0.00218491879501748
"9",0.000257485275876314,0.000120929792856592,6.12457892222419e-05,-0.000244527606390261
"10",-0.000789258696663228,-9.94710111257068e-05,-0.000529987701472452,0.00145666133553066
"11",-0.000821652156242393,0.000253496919222957,0.000191388986108619,-0.00404932303712312
"12",-0.000474880693927833,6.92022419215763e-06,-0.00115608296266665,0.00335105248498047
"13",-0.000896094206987869,-0.000134835710394249,-0.000280952748189404,0.000397658273232586
"14",-0.000212793571926853,2.64003945991348e-05,-0.000607260417872931,0.00168599115868585
"15",-0.000120065793678813,0.00179213861002336,-6.10110501036224e-06,-0.00334548159184758
"16",-0.00049026830394829,-6.47882494988238e-05,-0.000745466556654078,0.00253336907623767
"17",-0.000861339964664989,0.000167289887813937,-0.000340921290187303,-0.00134839141127335
"18",-0.000345104500741028,-5.3312841328155e-06,-0.000552422380360568,0.00208401153092559
"19",-0.000826229923164483,-0.000218272421879146,-0.000263805626239706,0.000570636076603061
"20",3.81337576021755e-05,1.48365732888253e-05,-2.99349588941977e-05,0.000158599734446996
"21",0.000238462085995138,9.6255147810628e-05,-1.50741236963221e-06,-0.000216277162016811
"22",4.4804432847158e-05,0.00254775945697941,-0.00335038480404424,0.000919735911305928
"23",-0.000924127055608499,-0.000329683764463532,0.000687337985840252,-0.00284918816038946
"24",-0.000392803025264754,0.00153232253003829,0.00559938921116827,0.00302475079536027
