"","V1","V2","V3","V4"
"1",-0.000349109415799345,-0.00181444360688312,-0.00090143624457595,0.000927457110449137
"2",-0.00035059146216513,-0.00144687689347536,-0.00143913555263635,0.00151280611816515
"3",-5.41654074318061e-06,-0.000564098244925365,-0.000874449043906591,0.00223418927354389
"4",-9.51895636582208e-06,-0.000639764763896286,-0.00294744991823397,0.00379046094897688
"5",-0.000298168784873938,0.000532792916313413,9.324734862801e-05,0.00119092503472229
"6",-0.000279520569556576,0.000594209856318259,0.0012291683088864,0.000740335502190633
"7",-0.000284505325957482,0.00071673688046598,0.000832397070927302,0.000693983456794038
"8",-0.000291757766758272,0.000708183013443386,0.000461235450934845,0.000922622874597335
"9",1.76703496997786e-07,-0.000138779972046596,-0.00252339480107049,0.00281027092663377
"10",-0.000320988529075058,0.000656280638703829,-0.00168621362495296,0.00142929113289177
"11",-0.00030691193502509,-0.00047476795064947,0.000840921401592873,-0.000143218416984263
"12",-0.000297457522974708,-0.00123419757215536,0.00244961628342911,-0.00124428540430379
"13",-0.000270063436346193,0.00062846436808977,0.00190451773959596,-0.000370426113723605
"14",-0.000322599437915286,0.000427385184850627,-0.00153094013780041,0.00139851632096866
"15",-0.000291576327056134,0.000712409829859431,0.000450485845881698,0.00037678613319214
"16",-0.000287836743405888,0.000690388232217045,0.00076092748982954,0.000445135796253867
"17",-0.000299662109728781,0.000729368343501131,-0.000170521656045597,6.66907024198786e-05
"18",-0.000272863858697724,0.000723230342892519,0.00177808955063414,3.71063485343606e-05
"19",-6.94651020362341e-06,-0.000441733532699373,-0.00248268813028047,0.0035138312791404
"20",-0.000283428363046406,0.000898817192649236,0.000716965989890773,0.00124456137818012
"21",-0.000272585342488219,0.00108451273014939,0.00121647941588814,0.000928160238617659
"22",-0.000333047410540366,0.000120619068636641,-0.00166145910872763,0.000970635779713037
"23",-0.000354988172951895,-0.00360831609934432,0.00133431923961095,-0.002402530473335
"24",-0.000323838422644522,0.000864609857428264,-0.00487730178844038,-0.00832201856476788
