"","V1","V2","V3","V4"
"1",-0.00033559412149752,-0.00337765906633208,0.000951374854309128,0.000824938912860075
"2",-0.000759327254958416,-0.00282658167341108,0.000149135439353815,0.00172910325414628
"3",-0.000714877362283782,1.661153985534e-05,-0.000580453260547011,0.00197586200592018
"4",-0.000444823308879653,-0.000639301581366863,0.000416279869081625,-0.0041623560083604
"5",-0.000719453939439478,0.000483781760028755,-0.000737424277857478,0.00153286310367973
"6",-0.000631669305151619,0.000186638749072817,-0.00062592544184663,0.000339769025141572
"7",-0.000356939137544227,5.14586286886059e-05,0.000194260888241773,-0.00316332313083446
"8",-0.000738117180048028,0.000517621441584997,-0.000778620990887535,0.000902988214302641
"9",-0.000779480697294584,0.000779002901986494,-0.000871710142637906,0.00146230140086096
"10",-0.000933022395100027,0.000984436234599264,-0.00101524258115598,0.00209587721710623
"11",8.55672503001097e-05,-0.000910158140318778,3.73374664588268e-05,0.00351495850931503
"12",-0.000299441870467197,-0.00134114145044949,0.000420923509681744,-0.00501333852642228
"13",-0.000376222291541634,0.000266127421877098,0.000237482465133343,-0.00278844662422805
"14",-0.000485681052447259,0.000200724074441499,0.000218616428661311,-0.00510775467670123
"15",-0.000232822312568657,6.36699467536602e-05,0.000139695142956078,-0.0020666075355443
"16",-0.00078894534947941,0.000796534245058012,-0.00086999848612644,0.00123751873272167
"17",-0.000259360373456277,0.000338878788878311,0.000204353613761164,-0.00198963830521794
"18",-0.000328919605333057,0.000254376828890081,5.29508846713993e-05,-0.00417541718069266
"19",-0.000379933939573341,-0.000442122090674977,0.000331347180875517,-0.00333274610670229
"20",-0.000625397574925353,0.000219294277121441,-0.000611209983222474,0.000694297488277284
"21",-0.000940238663290702,0.000865935895858626,-0.000981449689388836,0.00192995961763025
"22",-0.000115690768183109,4.58640274603546e-05,-4.75567636775733e-05,-0.00661891394930524
"23",-0.000297211274389839,-0.00346959627893504,0.000948021922387548,0.00169734636045773
"24",-0.000489890835754372,0.00145758533588302,0.00821253758912524,0.00184472115050048
