"","V1","V2","V3","V4"
"1",-8.10775548505242e-05,-0.00573373083929638,0.00223505530800187,-0.00596769241906927
"2",-9.70239696617027e-05,-0.00551651126081061,0.000706034882244672,-0.0100370786162139
"3",-2.68880286738813e-05,-0.00200109992295427,0.00280961261426922,0.00138374802150409
"4",-2.28942309025466e-05,-0.00101299120129435,4.77597001220296e-05,-0.00540518298803342
"5",8.28221444624389e-06,-0.000539318608059891,0.00279461167474,0.00264429441928555
"6",1.47716132018997e-05,0.000300495525731235,0.000711698398378699,-0.00102889711052203
"7",1.28174388410249e-05,0.000365863149717718,0.00353973086295782,0.00268540346256608
"8",2.32565076532935e-05,0.000714828759025658,0.00266620098197343,0.00110345406659835
"9",5.79583074016205e-05,0.00115693008863764,0.00574128714111598,0.00254512592700928
"10",2.98576138955064e-05,0.00110542366306436,0.00563180368953553,0.00151908831528675
"11",1.50476255868471e-06,-0.0016221252602723,0.00682591376654447,0.0054479292632125
"12",3.23991412910498e-05,0.00106993446182966,0.00261732672028762,-0.00906090241014148
"13",-6.29308054040801e-06,-9.72262583270829e-05,0.00588755765163713,0.00398115706228262
"14",2.37071819268509e-05,0.00109762369013685,0.00413621228129385,-0.0030396224159846
"15",2.51295317838267e-05,0.00065372560765099,0.0053682220059966,0.00361823323125668
"16",3.71857898457402e-05,0.00106779566418079,0.00412443645731876,0.000192841502596007
"17",4.24448808476117e-05,0.00104642678144353,0.00771541429615163,0.00244432802348998
"18",7.6820193880575e-05,0.0014583354772741,0.00749466502370108,-0.00254370761585824
"19",-2.78101407039622e-05,-0.00175666873537424,0.000741888474059161,-0.00147430660153283
"20",-1.41597214093783e-06,-1.64546371834752e-06,0.0007024514485276,0.000998071379199149
"21",1.09121400981838e-05,0.00056747084728441,0.00228417188848076,0.00189345774585037
"22",9.19171530557897e-05,0.00346548559946548,0.0049088993143989,-0.0181651483708613
"23",-7.8315932676712e-05,-0.00591442966262317,0.0054295361185379,0.00284125685491752
"24",0.00617966823556195,-0.000373267544538268,-0.000273874102872045,6.53958124720425e-05
