"","V1","V2","V3","V4"
"1",-0.000767902892963729,-0.000395751607694586,-0.00267506258616793,0.00124782007636609
"2",-0.000751117924577131,-0.00025178739704028,-0.00294329423917039,0.000474944515619818
"3",-2.25226380481881e-05,0.000168526389481555,-0.00161290969675216,-1.54918552274041e-07
"4",-3.87714346819523e-05,0.00108964187499041,-0.000854514317644973,0.00105171455293764
"5",-8.03925163473154e-06,1.96541280829959e-05,-0.0010044103437244,-0.000296626308281051
"6",-0.00021116188662563,0.00108789508250781,0.000102936610494569,-0.00664698161678308
"7",-0.000660280183117291,-3.74662853250754e-05,0.000750033668511453,0.00011462254370989
"8",-0.000655745652842801,-1.59004212629869e-06,0.000805300306446365,6.68760214240708e-05
"9",-0.000620052900004058,0.000148530500676655,0.00127854278317999,-4.71613754055383e-05
"10",-0.000622093308159754,0.000152865835450893,0.0010171933583072,8.45033973367122e-05
"11",-3.29440769941215e-05,0.00133167111458001,-0.000919376307725427,0.000667946500280382
"12",4.77675293332014e-06,-0.000334605545437414,-0.000729479950609678,-0.000916067093762324
"13",-1.91678175119705e-05,0.000466919928036,-0.000315368536739854,0.000576974519345139
"14",1.50128531563124e-05,-0.000412979068452585,-0.000375614356407882,-0.000904618618792879
"15",-2.34617509147873e-05,0.0010941356560054,2.91460731596761e-05,0.0013261790708373
"16",-2.08496000785397e-06,8.27755075867616e-05,-0.000196082477796639,-0.00029369748823758
"17",-0.000647601226222493,-2.3961234785912e-05,0.00129464823537253,0.000547845348554939
"18",-0.000689660662651087,-0.00026319729207514,0.00143564422951131,0.000165151638461271
"19",-1.81395450169576e-05,6.80407291661153e-05,-0.00140486517886575,-0.000257087247686474
"20",-2.13304263429386e-05,0.00124729920936581,-0.00041336271995596,0.000839342169424324
"21",-0.000140390691083205,0.0012002986115485,0.000156349125903538,-0.00559328970093401
"22",-0.000676663516487109,-7.72125061875233e-05,0.000379720415763968,-8.96282032877171e-05
"23",-4.14299295886589e-05,2.42418947933382e-05,-0.00462574531696983,0.000436738819846066
"24",-1.99130971752829e-05,0.00106211856097253,0.000871338088531094,0.00862480359697632
