"","V1","V2","V3","V4"
"1",-0.000110824003367534,-0.00729854976578945,0.00561697988046371,-0.0112175765483586
"2",-5.91810012386781e-05,-0.00392902441813069,0.00821078621016084,-0.0358441189791265
"3",-5.9590461943973e-05,-0.00623180410034258,-0.00141066222896646,0.001012847022361
"4",6.70285040342267e-05,0.00208303609597793,-0.000579471162170697,-0.00851862146597876
"5",-7.48144876105324e-05,-0.00319686875825504,-0.00200419424676582,0.00670601439375825
"6",8.15032185133527e-05,0.000317293397953135,-0.00406455814379303,-0.00406484541998979
"7",-3.87700712654014e-05,-0.00253482012457171,-0.00613334214765187,-0.00053855880982314
"8",6.06194699034862e-05,-0.000959146249968727,-0.00632440307077577,-0.00292912501169337
"9",-5.66318121970397e-05,-0.0021636078383834,-0.00811798367046876,-0.00242682477137494
"10",2.85323812033198e-05,-0.00140398352402332,-0.00799115923366962,-0.00273355858029142
"11",-4.1052169607697e-05,-0.010337207556854,-0.00558433794953361,0.00324094068366888
"12",0.000229367623657233,0.00495072788660967,-0.00476822384520091,-0.0114134751559948
"13",-8.26512084218929e-05,-0.00554623717491397,-0.00700122775958482,-0.000120255830683569
"14",0.000207166169248674,0.00147923294425821,-0.00660704364215312,-0.00648890548846983
"15",-0.000101206289266994,-0.00336582476186878,-0.00770805431337811,-0.00114055103091334
"16",0.000151859528932157,-0.000112903323854849,-0.00745458022011588,-0.00428467595507655
"17",-0.000298698002665749,-0.0033771570136954,-0.00974227229562458,-0.000840953973610668
"18",0.000403680490299009,0.000457031336672817,-0.00881041436656695,-0.00495141167244721
"19",-2.54886478515981e-05,-0.00267401111317421,-3.65666737440906e-05,-0.00416906782521055
"20",1.02625506454277e-06,-0.0018532259209704,-0.00315916409887198,-0.00153624047006917
"21",3.19268046170048e-06,-0.00187954263407058,-0.00572167556789393,-0.00159706212873186
"22",0.000426712359187531,0.00938830225929873,-0.00929420421649017,-0.0105366734196793
"23",-0.000120481946783456,-0.0149013915688555,0.00250505016621112,0.000827040687135315
"24",0.0108552602511194,-0.00107258533041125,0.000746163444677734,0.000834748839499879
