"","V1","V2","V3","V4"
"1",-6.99625966718628e-07,-0.00940238087512913,0.0186061806386502,-0.0110145972659956
"2",3.8537546276081e-06,-0.00716033233872497,0.0187347154459906,-0.0174928284652628
"3",-3.32248703734771e-06,-0.00298973909025073,0.00555124906378425,0.003887492074402
"4",7.25054879870149e-07,0.00157100505656168,0.00610053386608161,-0.0112895950637081
"5",-5.82546048074368e-06,0.000782298208922189,0.00182323432940346,0.00632451556434526
"6",2.21333449778585e-06,0.00456825393981498,0.00355596958227336,-0.00357471339768693
"7",-5.56403046065599e-06,0.00317027758556243,0.00295781577148698,0.00812082712174987
"8",-5.57185134636309e-07,0.00503277174865975,0.00519402442775485,0.00196477059148621
"9",-3.80233014090351e-06,0.00547072272494623,0.00611998523991364,0.0120626830622633
"10",2.42732547440269e-06,0.00593521508669343,0.00656697184917278,0.00954420265175924
"11",-1.39051994365439e-05,-0.00169410586431995,0.00843959194945006,0.0197561341579638
"12",2.23886576964996e-06,0.00763472025824208,0.00845065354224886,-0.0172695414242432
"13",-1.48651086308268e-05,0.00214000263403049,0.00643953379754097,0.0152135703362958
"14",3.2831596941179e-06,0.00694362992019865,0.00719583293646393,-0.00355550587503641
"15",-1.08285346244551e-05,0.00420159541009548,0.00570725500795295,0.013424831944029
"16",6.20492560159895e-06,0.00678335331935702,0.00743031312765416,0.00427657383588321
"17",-3.48874801213091e-05,0.00522171233523586,0.00715124007271575,0.0175487517619333
"18",1.21815869229709e-05,0.00768941821712538,0.00801504553893697,0.00359749501030993
"19",1.0358571386686e-06,-0.00078283823361442,0.00338301524721656,-0.00542447247995931
"20",3.34083410130994e-06,0.00162351668018765,-0.000815057953481317,-0.000991320554115186
"21",2.58622026447874e-06,0.0035805569920715,0.00249049714497168,0.00479259351078504
"22",-4.76495377634962e-06,0.0150957560197874,0.00490058638804761,-0.019918491374281
"23",-5.92462688477441e-06,-0.0112109281243243,0.0156803737365693,0.0100558009031749
"24",-0.00353090455246372,-2.3546229113753e-05,-0.000122173608188472,-0.000394853699290328
