"","V1","V2","V3","V4"
"1",-0.00024099066920113,-0.000663148017406581,0.00532960587696942,-0.000547217482845126
"2",-0.000243370352881023,-0.00067163702435369,0.00419076484297637,0.00130647713326374
"3",-0.000239136374603704,-0.000422019549585608,0.00168694171152608,-5.72668747847628e-05
"4",-0.000240369691093826,-0.000385175639460172,-0.000217832143492047,0.00177118799890303
"5",-0.000240795606267498,-0.000222737609812846,0.000253435553438363,0.00134800339540589
"6",-0.00024005564115153,-0.000286252996791871,-0.000906194033298355,0.00217171604995333
"7",-0.000237729009470977,-0.000254620699271196,-0.000598609440407445,0.000198957408649356
"8",-0.000240406132749848,-0.00024159335611145,-0.00104615466857629,0.00188492794986877
"9",-0.000196179224715992,-0.00021997344435551,-0.00277701701755631,-0.010958477238296
"10",-0.000239786572486457,-0.000151075875362163,-0.00122743364441986,0.00200087125055144
"11",-0.000240010619061937,-0.000306678629277446,0.00248711166019709,-0.000202577580695343
"12",-0.000232893190513795,-0.000381859586340862,-0.00256267351774481,0.00123461639161487
"13",-0.000238206579470983,-0.000148938515942755,-9.77127982562043e-05,0.000352454841404782
"14",-0.000240444945987151,-0.000303308524349769,-0.0018414145622332,0.00254080287635364
"15",-0.000202378172832322,-0.000151613822829213,-0.00232812451369066,-0.00923791014371743
"16",-0.00024002592056351,-0.000235616746727486,-0.0015252288122444,0.0020104298951838
"17",-0.000238349748867971,8.87533718898232e-05,-0.00102236018433098,0.000790137861223917
"18",-0.000236200906137504,-0.000448985296469993,-0.00225604554446261,0.000570927980087905
"19",-0.000241475103634132,-0.000364027683532917,0.000859665610348638,0.00167300192963277
"20",-0.000226301484256044,-0.000433165710989697,-0.000623955085675881,-0.00408258904323452
"21",-0.000238973189992168,-0.000296566479427469,-0.000754091654418858,0.000879385011289587
"22",-0.000239601365251941,-0.000309615629840636,-0.00460004279505996,0.00357650736567843
"23",-0.000238765919893978,-0.000724167369655764,0.00756083033182539,-0.00278610563724486
"24",-0.000238911807339905,0.00746755744618236,0.00093996374557839,-0.000110451936170994
