"","V1","V2","V3","V4"
"1",-6.03795821710818e-05,0.00149852063323859,-0.018404663281486,0.00638388145315257
"2",-0.000279532600408652,0.00108180619706759,-0.0138730475750896,0.0137108089485851
"3",5.17938551579087e-06,0.00160905435548348,-0.00684139161281037,-0.00707076874428584
"4",-0.00024728267367252,0.000662028177821408,-0.00163650081955268,0.0110912855732794
"5",7.44277808139385e-05,0.00226171980521469,-0.00156744738024441,-0.0118984127286658
"6",-7.91371298161399e-05,0.000719828201318878,0.00293973474149671,-0.00349314136053702
"7",5.45985511805949e-05,0.00349229988932126,0.00091223509825316,-0.0135098664691575
"8",-0.000235261606131355,0.00302879690693851,0.00335012251211725,-0.00446366671956044
"9",0.00024663256812378,0.00523111615198574,0.00284989137999645,-0.00748526982067838
"10",-9.01598984318149e-05,0.00499687647561383,0.00379006585575117,-0.00391456804268123
"11",-0.000284882892068475,0.00459315054132365,-0.00431940948092645,-0.00530581606004752
"12",-0.0010716552632862,0.00442179857964946,-0.000564864422078638,0.0257849542102406
"13",-1.79308316727096e-05,0.00525758065419899,-0.000503169215462141,-0.00925692075098165
"14",-0.000921657896604369,0.00510406127550796,0.00168257310347012,0.0162028489791704
"15",0.000296754040686398,0.0054485063496631,0.00266168384235379,-0.0126343784495022
"16",-0.000488002366669534,0.00492905253150725,0.00396910257661949,0.0026198901833461
"17",0.000741521199428715,0.00634890108217496,0.00232667128040298,-0.00917808464729605
"18",-0.000962355971159896,0.00523187814262597,0.00336860445107831,0.00893888901421652
"19",-6.36714390364476e-05,0.00108881848264747,-0.00441430329638234,0.000596283291685342
"20",-1.06021987145995e-05,0.00177806070355308,-0.000280068449124877,-0.00466776880969913
"21",-2.58800062727731e-05,0.00285820403357198,0.00141145883299328,-0.0077267518694195
"22",-0.00149945872814518,0.00400460642791431,0.00356219992792495,0.0298707405035348
"23",-0.000154023904152921,0.00278317194417494,-0.0194435200998426,-0.0109385145915766
"24",-0.0128466915947251,-0.00145375341814033,1.2722065798253e-05,-0.00879645430626828
