"","V1","V2","V3","V4"
"1",-0.000366891966223955,-0.000262065722889512,-0.00223600133462656,0.0041585389354462
"2",-0.000364621313790383,-0.000260144046120206,-0.00204920849197877,0.00416405571684443
"3",-0.000365834350293846,-0.000250412360032835,-0.00231874447050732,0.00268265825161158
"4",-0.000342268543531571,-0.000262590407692556,-0.000566505926343703,0.00141135239441495
"5",-0.00056903137737054,0.00229066916351901,9.78571122087168e-05,-4.51482932029225e-05
"6",-0.000320360478085928,-0.000232093088949344,0.00125695010656037,-0.000198719708668777
"7",-0.000317386710197366,-0.000227265097593072,0.00153547996057001,-0.000587833583522277
"8",-0.000316483614302219,-0.000236727403417313,0.00149819117194448,-0.000566240388049372
"9",-0.000313318830730504,-0.000231169789727914,0.00181161622554369,-0.00103044229819325
"10",4.17276505409651e-06,-5.58863125563271e-06,0.00206249962974729,-0.00108163043365042
"11",-0.000299621331211156,-0.000229162874269952,0.00287171224669533,-0.00115862564469496
"12",2.00527402753893e-06,-4.82782713166047e-06,0.000756534811157083,0.000761125649326103
"13",-0.000300504336844513,-0.000228674678663314,0.00268647745942829,-0.00156957238878601
"14",-8.07792672023004e-07,6.27675361522111e-06,-0.00207252313625926,0.00245541994813107
"15",9.2121536201095e-07,3.07536491304935e-06,-0.000785493534984716,0.00109813415930021
"16",-0.000358019292330264,-0.000254439124962871,-0.00183256335290417,0.00184728856860867
"17",6.41340252766978e-08,9.16555682624658e-06,-0.0025408680761998,0.00212806596436114
"18",-0.000344333974500682,-0.000245377133165479,-0.000811654778624409,0.000764092374728797
"19",-0.000313232187821897,-0.000236237481840179,0.00179189240251928,-4.83566489163418e-05
"20",-0.000337250942624195,-0.000249092352068619,-0.000144182231280735,0.00163295793080764
"21",9.00620402313092e-07,-9.75683256668758e-07,0.000492856924464403,0.000456123988683466
"22",-3.4358154184409e-07,-1.44282363252653e-06,-0.000302235849405477,0.000687244425377276
"23",-0.000298573545746126,-0.000231911580617956,0.00320742513533688,0.000363406491382657
"24",-0.000366294610998304,-0.000264708372269734,-0.00428271687301564,-0.0122412359219569
