"","V1","V2","V3","V4"
"1",-1.32528376248934e-05,-0.00575704008288364,0.0103937009966771,0.00887094891206734
"2",5.06649498202593e-06,-0.00632343674322341,0.0141587495678799,0.0161315638197292
"3",-2.41299775896147e-05,-0.00475682674319016,0.00226444744419424,-0.00686672104023907
"4",-1.64863855130417e-06,-0.00418998732182209,0.00290965059360641,-0.00809705587508908
"5",-2.16230210527318e-05,-0.00244982711766298,-0.00106060891198254,-0.00345604346432857
"6",1.37004304976206e-06,-0.00245479394505005,-0.00227489104451296,-0.00415657414173721
"7",-2.87464157244401e-05,-0.00113981676019837,-0.00508846035894117,0.0142161711975088
"8",-2.74511442091584e-06,-0.00103604186646069,-0.00501395810900342,0.00827583634682561
"9",-3.22708494474172e-05,-0.0010337114757225,-0.00493788826774617,0.0153140049634178
"10",-1.27876452528189e-05,-0.000781715256418594,-0.00544722811317624,0.0142662122027203
"11",-4.26826764856461e-05,-0.0050281073900014,-0.00210144461017944,-0.00766123880493582
"12",9.29918443215543e-06,-0.00502227806768697,-0.00188883077237689,-0.00934142313133063
"13",-5.6688626229485e-05,-0.00384875475315245,-0.00515177011879461,0.000306358400814771
"14",1.21821815183886e-05,-0.00385791200796215,-0.00616072601871897,-0.00290381387009596
"15",-6.27907716201512e-05,-0.00227262978491135,-0.00760423846495712,0.0170501297494236
"16",-2.13570633277e-06,-0.0019394635536978,-0.00729114313442358,0.0109713494455905
"17",-0.000105725185435416,-0.00374689069786533,-0.00729219220964434,0.00509776355453751
"18",2.34974554268623e-05,-0.00378277839672334,-0.00768311747369819,0.00130735102744727
"19",-2.05597885975932e-06,-0.00321069193948982,0.00725424462532069,-0.00568381320479201
"20",1.17864182121319e-06,-0.000461934968631998,0.0031481415625161,-0.00720968785381892
"21",-5.23765563419936e-06,0.000140063774728774,-0.00205879437291036,0.00746574148467154
"22",2.38436602151002e-05,-0.00443343002084782,-0.010603575028171,-0.0229929092506213
"23",-2.59668436776408e-05,-0.00566393444326881,0.00524489738192369,0.00286361733294921
"24",-0.00469050215589911,0.000241850889589844,0.000270030902363508,-0.000633012598562553
