"","V1","V2","V3","V4"
"1",-0.0007526410296484,0.00981146797668896,0.00322759326749975,0.00105826435369055
"2",-0.00100526607482548,0.0078097861964386,0.00211044919267802,-0.0030046087275605
"3",-0.000449802004464763,0.00201499554767257,0.000760368694907634,0.00216781689782634
"4",-0.00100448766222729,0.00117720917006114,-0.000894078930698974,-0.00653881855277777
"5",-0.000831316520329653,-0.000404034542137537,-0.00100582612736526,0.00324292725904039
"6",-0.00138633209621258,-0.000352684304675749,-0.00203741302855937,-0.000989973385453435
"7",-0.00151612252140518,-0.000812686854715017,-0.00217016904208665,0.00455777751130279
"8",-0.00192004560104561,-0.000750805146499313,-0.00279268443927576,0.00262912587599404
"9",-0.00265069366054219,-0.000724318137170989,-0.00303568624847777,0.0062591323689284
"10",-0.00276581388206412,-0.000660872438121312,-0.00303738282570579,0.00480616242628549
"11",-0.00191000119846499,0.00270193671213397,-2.3989244714463e-05,0.00398185680407186
"12",-0.00251744438258014,0.00204202139613063,-0.0018462731205034,-0.0106150629979262
"13",-0.0020790628481505,0.000581226712571497,-0.00126398137942588,0.00447088938080814
"14",-0.00250726575970715,0.000187768251464762,-0.00231480035908221,-0.00203951614675713
"15",-0.0023844063322831,-0.000381427616863369,-0.00234137832512828,0.0050779697047981
"16",-0.00269437085031243,-0.000319704817301976,-0.00279731468854722,0.00172807240127073
"17",-0.0027908984427499,9.25156311680533e-05,-0.00187042713212171,0.00280091328828606
"18",-0.00295251902650565,-0.000182120516898262,-0.00250884942774848,6.81604634761883e-05
"19",-0.000105326923465369,0.00127949084495043,0.000311754042589256,-0.00296652062235073
"20",-0.000353436683184003,-0.00101015337688824,-0.00123272661372944,0.000368672793259265
"21",-0.00151344911157277,-0.00110409984873684,-0.00264254522882779,0.00307318248687538
"22",-0.00322844271098174,0.000236923390271628,-0.00320920520715608,-0.016671551774925
"23",-0.00106419409993583,0.00679605301824642,0.0023870196611207,0.0073051690950401
"24",-0.0051422926718299,-0.00507790422267783,0.0147524348670365,-0.000703004013284924
