"","V1","V2","V3","V4"
"1",-0.000823256919261856,-0.00186352709341853,0.00724943231379128,-0.00010951714612899
"2",-0.000591619081133559,-0.00142689664080058,0.00557731986478819,0.00032964542849546
"3",-0.000298410765569998,-0.000566498826900627,0.0013835874166179,-0.00122557644576556
"4",-4.94781395087469e-05,-0.000187345960293636,0.00125545697114798,0.000616384998606316
"5",4.21767590175132e-05,-4.95045044595494e-05,1.86807831416199e-05,0.000635765836938454
"6",0.000105280799121252,0.000299883673552256,0.000124320406730956,0.000591139909528763
"7",0.000236587327338284,0.000290249256384818,-0.000308309961361903,0.000982505464685389
"8",0.00113371360823863,0.00857166874038157,0.00357634081812523,-0.00294872692611612
"9",0.00049671046247304,0.000451652489635913,-0.000435654176591929,0.00213729438045588
"10",0.000387352701045263,0.000270980940289895,-0.000701788290970845,0.00194921249788715
"11",0.000380454060230598,0.000408032722036412,0.00182958988363256,0.00290561214770955
"12",0.000354524903455739,0.000266930149603894,0.00189538967819087,0.00556606968744961
"13",0.000457660723813111,0.000463649103281887,0.000940303023363849,0.00306016801125937
"14",0.000414467148247795,0.000534100001943256,0.00103745329130457,0.0042017666604625
"15",0.000363601417285505,0.000131302575703307,0.000367350850965215,0.00264526079074445
"16",0.000304749183065451,0.000358900351281733,-6.42485328442302e-05,0.00219106159242201
"17",0.000730369858253952,0.000487416389554109,0.000153710824162821,0.00268260518832722
"18",0.00051737073759559,0.00056620033929699,0.000128209554867347,0.00401289975412979
"19",-6.88445163271931e-05,-0.000189071780512314,0.000872442108393238,0.000303317127511494
"20",0.000125501889501809,0.000242337835179782,-0.000414603043981943,0.00067688993172061
"21",0.000278621178047472,0.000899193816518808,-0.00084320641631099,0.000638469232500268
"22",0.000534069246313606,0.000977401941704063,-0.000634161670700612,0.00521988208994361
"23",-0.000597841904096573,-0.0011605019529409,0.00515219154148172,-0.00110854730022581
"24",0.00682565965508437,-0.00230031631406513,0.00109593818049989,-0.00213953613557931
