"","V1","V2","V3","V4"
"1",-0.000119374749502883,-2.69453680634379e-06,-0.00279291471461501,0.000200702949141207
"2",-0.000347099640555441,2.85918471335563e-05,-0.00658276765561265,0.000177519612012829
"3",-0.000677724655343549,0.000151558602596698,0.000931648077817254,-0.000861160230103319
"4",-0.000596304373177672,-0.000298187618962526,0.00094501761278399,0.00605665704378746
"5",-0.000597909269337743,-0.00016610437046471,0.000174307090044693,0.00526168588975199
"6",-0.000654337990065913,-5.1406270211101e-05,0.000987806742645775,0.00337747078299124
"7",-0.000544744191624318,6.26048251125788e-05,0.000782526594656862,-0.00201169069976938
"8",-0.000323563359234387,5.20733994536926e-05,-0.00331833850505502,-0.000240048957440857
"9",-0.000539352359750833,8.00724971060833e-05,0.000801946060710426,-0.00222460935622582
"10",-0.00068098999134326,9.73126045870553e-05,0.00178383448426236,5.19979428742348e-05
"11",-0.000109471539655686,-0.00174435968246918,0.000171644034686581,-9.17141289171956e-05
"12",-0.00022469573838173,4.69571973540086e-05,-0.00305297305095868,-0.000248838569760894
"13",-0.000679258524751235,0.000116440485506772,0.0016271778516018,-0.000348630355795813
"14",-0.000349994655852466,8.33567233176237e-05,-0.00365281432199929,-0.000247588458569202
"15",-0.000594748530513361,0.000129760726214839,0.000954423939088306,-0.0020130155485191
"16",-0.000472625142507423,2.7912379848653e-05,0.000451637175412299,-0.00238065311650524
"17",-8.93813587581342e-05,2.07144328471126e-05,-0.000835975464308457,-0.000258065894136725
"18",1.15988939340941e-05,1.3227382942341e-05,0.000174719766216659,-0.000165673873511234
"19",-0.000474607353320488,1.50882608572528e-05,4.48408169406743e-05,-0.00214955278931565
"20",-0.000259757655194798,4.02938526046532e-05,-0.00287959815358957,-0.00025013058353537
"21",-0.000497151499714133,4.8885153440176e-05,0.000577555354901361,-0.00228456903222386
"22",-0.00063215680784074,0.000164809171007834,0.000554971129300412,-0.00186475631473088
"23",-7.5083169735625e-05,-0.00183400873247697,-0.00130591013909093,-0.000113607813446017
"24",4.96482328153242e-06,-0.0019532352142589,0.000858083943243908,-0.00194161063982119
