"","V1","V2","V3","V4"
"1",-0.00270173149346294,-0.00645390429784066,0.00890165950992764,0.000636435518553191
"2",-0.00310241669672398,-0.00736684482786449,0.0105424728081124,0.0105325017705396
"3",-0.000435130394667598,-0.000572706322287357,-0.00392813574975946,-0.000852502955834352
"4",-0.000131741064327346,-0.000580456200819047,0.00394934581911787,0.0080998731011654
"5",0.000452491133566834,0.000908543355329187,-0.00180329731027102,-0.000582063620085231
"6",0.000669277117890181,0.00113029528580936,0.00264650106393455,0.00591166276404011
"7",0.000979970769099039,0.00160933590609215,0.000471427952489207,0.00034462801381316
"8",0.00109072364153501,0.00183337983070282,0.00275912701462222,0.00528044416418688
"9",0.00161150852337865,0.00233373810569626,0.00281699520377634,0.00204170812215993
"10",0.00161478469181443,0.00241834840339197,0.00394697910502238,0.00445343866528012
"11",0.00157875954537295,0.00221011600454484,0.0071384789794432,-0.016378975642521
"12",0.000873386113029653,0.00133548282717458,0.00524533956786626,0.0120784307763249
"13",0.00168346728896379,0.00242956978327159,0.00463198500210452,-0.0115311291234804
"14",0.00137710833459866,0.00228141996252386,0.0041281713996556,0.00741571902301983
"15",0.00162945902622566,0.00223161580583281,0.00246049048451207,-0.000582571354537531
"16",0.00160094286934128,0.00255000938610515,0.00432593186819848,0.00658296896867283
"17",0.00219351112712789,0.00272152042290006,0.00348622397535019,-0.00370313097727125
"18",0.00181303711013456,0.00301547250956539,0.00403517792789923,0.00451686969268521
"19",-0.000238117462024933,-0.000682338817621545,0.00231147672879752,0.00243464013314092
"20",0.000344794348398082,0.000579650229480078,0.00119733831644665,0.00138559945036985
"21",0.000847379248059336,0.00140047067437932,0.00131173982294089,0.00173634935431904
"22",0.00270699382305288,0.00538319662349014,0.00218996468158049,0.0105709582399981
"23",0.000251492081045371,-0.000559261516921453,0.00861364210406541,-0.022558722052414
"24",0.0103897439435079,-0.00962983811560311,-0.00231689349013118,0.000516047410661468
