"","V1","V2","V3","V4"
"1",-0.00391965314200536,-0.0033850300305729,0.00341807344009847,0.00108422594698613
"2",-0.00333454438465345,-0.00281209687214915,0.00656336474565479,0.00362050008179669
"3",-0.00120504912538769,-0.00109505307566889,0.00033170055347033,-0.0042911206038494
"4",-0.000949564087367285,-0.000824035578338937,0.00524225925126636,-0.00189194091846883
"5",-0.000215151542637524,-0.000281524561679034,-0.000461646886032869,-0.00481497103996699
"6",-0.000157198529835949,-0.000187101476931857,0.00241335016016272,-0.00327963867573961
"7",0.000101194181808954,-5.90144165509649e-05,-6.63627033952298e-06,-0.00546380683013364
"8",0.000134629480392004,1.25720352651673e-05,0.00136559435023962,-0.00460894590551624
"9",0.000315929154019174,8.95992506988308e-05,0.000521116507360324,-0.00650867462309863
"10",0.000303552621554289,0.000114336096208688,0.000929498097737366,-0.00594150321514804
"11",-0.000610417594079836,-0.000764043609362163,-0.00516502893578287,-0.0129393159756536
"12",-0.000629732082057795,-0.000497371279577275,0.00902527379907042,0.000300239711012242
"13",0.000194832010821912,-7.45227333321723e-05,-0.00124587993466658,-0.00954436311558686
"14",0.000203707326554883,0.000101514745136134,0.00352010598344316,-0.00506460472870914
"15",0.000300004380797421,2.40472996513358e-05,-0.00029785983158526,-0.00806361645042086
"16",0.000365453150643872,0.000194232928110445,0.00179259848857693,-0.00624936284528303
"17",0.000650615987581619,0.000181686344075425,-0.000245681620942129,-0.0103173802902931
"18",0.00053785322463426,0.000354490698669538,0.00261319301146414,-0.0078692306685167
"19",-0.00142411620892434,-0.00123241060556367,0.00282497773063918,-0.00133725054469274
"20",-0.000222553102734751,-0.000223377226482961,0.000771805990912789,-0.00208591266412656
"21",9.04258881209074e-05,-2.81125881558125e-05,0.00055388789057395,-0.00421107941978084
"22",0.00233596294289577,0.00205992835509315,0.0134872115361111,-0.0034059161871006
"23",-0.00353171539720148,-0.00317319863264237,-0.00347348350837593,-0.00615092685897358
"24",0.00538501381592353,-0.00815036597765764,0.000172307318200492,0.00146920633183934
