"","V1","V2","V3","V4"
"1",-1.18829038470969e-05,-0.000130118870512691,-0.0110973549114064,-0.00455442356070561
"2",-8.470329084843e-06,-0.000117274683163612,-0.00724305098260471,-0.00319770709507664
"3",7.79555665536559e-07,8.62084446671084e-06,-0.00387618526561947,-0.00177133378210348
"4",1.39953955268768e-06,-0.000167050963912392,-0.001242447093991,0.00433384229693252
"5",-1.29595708826399e-05,1.98978770720243e-05,-0.000759053576660918,0.00144621722669328
"6",-2.27690719514455e-06,-0.000122569316078246,0.00013629156040895,0.00421864570144938
"7",-8.38681566032661e-06,2.15234819804055e-05,-0.000436952002772154,0.00430464316016124
"8",-8.6962842960627e-06,-0.000104700893575479,0.000307179927870342,0.00586953309136927
"9",-1.70463792074647e-05,0.000116972951219878,-0.00211277837409509,0.00855948395691111
"10",-0.00569365186951296,-9.94225768807073e-05,0.000165027030512836,-0.000226851716204934
"11",-7.94089902122047e-06,-6.26548062988051e-05,-0.00514980058875377,0.00346854062338828
"12",-7.438561927793e-06,-0.000222498207099542,-0.0013955005816808,0.00889079169650965
"13",-9.14999688492349e-06,2.12425115435348e-05,-0.00348815198716605,0.00633728112284387
"14",-1.65185167624687e-05,-0.00015933443306141,-0.00125925841363876,0.00974999187659886
"15",-2.02355694944406e-05,9.77553760455527e-05,-0.00222913969665197,0.00738960622063228
"16",-2.53843761281366e-05,-4.42122531353728e-05,-0.00150241056719822,0.00990948855472789
"17",-1.72785756354114e-05,0.000174414161283055,-0.00387291140682729,0.00910189894617779
"18",-1.49145255922001e-05,-0.000167061788466125,-0.00195912638020931,0.0107124126114312
"19",-4.19065323494281e-06,-3.73729321530945e-05,-0.00161713731170847,7.14063429817877e-05
"20",-4.70913618768646e-06,2.13014005543826e-05,0.00102510759179517,0.0018454762607844
"21",-6.31143288689477e-06,1.92612658014575e-05,0.00053284350662729,0.00428862123724715
"22",-5.8206034954296e-06,-0.00036790906392501,0.000356496460176455,0.0116495615739571
"23",-1.59403693281949e-05,-0.000307380715657757,-0.0225680851546056,-0.00391163881057886
"24",6.35511201007432e-05,-0.00908458563887374,0.00102250243047464,-0.000688493259438566
