"","V1","V2","V3","V4"
"1",-0.000159010115312345,-0.00240100387402057,0.00536033013435706,-0.000758555295833963
"2",-0.000123769185152412,-0.00231331168705639,0.0105465490869685,0.00845827538532202
"3",-0.000148855158237706,-0.00171459019726217,-1.64270566334727e-06,-0.00175194522801945
"4",-0.000160647133411278,-0.00178753460389232,-0.00102783531385035,0.000574036229670132
"5",-0.000139168220539239,-0.00160940341764687,-0.00126396585749872,-0.00175509001643762
"6",-0.000155485330334832,-0.0016864132005978,-0.00171747962622998,-5.35875994553601e-05
"7",-0.000149543092050329,-0.00150498156882011,-0.00176848108219102,-0.00155369249882175
"8",-0.000151166635132744,-0.00157123253611764,-0.00194407521352596,-0.000235407268482469
"9",-0.000152106388575683,-0.00170570719608949,-0.00262798361932584,-0.00162484161749668
"10",-0.000164314132067869,-0.00176105054593977,-0.00251270164187955,-0.000965451121045171
"11",-0.000144992386562941,-0.0014353442772478,0.00154399508122769,-0.00911370511850673
"12",-0.000157973593665652,-0.00203104501957661,-0.000726379981815839,0.0079532491692105
"13",-0.000121704008187919,-0.00123195105652569,-0.0015865570197286,-0.00301788890954226
"14",-0.000163395294044151,-0.0015664909513582,-0.00297734165796946,0.000904108558790311
"15",-0.000138761424903793,-0.00149246457224499,-0.00196157427243843,-0.00189997949465462
"16",-0.000140227504644424,-0.00139672286865518,-0.0021376452530807,0.00024454187398313
"17",-0.000118919088447141,-0.00113203483166129,-0.00248118197547641,-0.00262151063785353
"18",-0.000177568471469338,-0.00140429581907887,-0.00334396774789799,0.000541602967470975
"19",-0.000160458390804217,-0.00181100232827604,-0.000299896122791653,-0.000659518463581737
"20",-0.000153830829659073,-0.00169296979235073,-0.00109989611993539,-0.000487962443467132
"21",-0.000145613052752258,-0.00157814914106592,-0.00105488329742603,-0.000102100591760388
"22",-0.000160785244659937,-0.0016719584566036,-0.00425840775927341,0.00968473094797785
"23",-0.000155433618531121,-0.00224670759580747,0.0067029219616482,-0.00694580276006598
"24",-0.00493235002641842,0.00118173331183964,0.000378434967252039,0.000124955459796067
