"","V1","V2","V3","V4"
"1",-2.55698097968984e-05,0.00957172079074164,0.00478878349863223,0.00343743359662722
"2",-7.87984420004664e-05,0.0103836340194541,0.00555234683538337,-0.0111217805574067
"3",7.69351110419631e-05,0.004582864432522,-0.00214658890566641,0.00401614531010212
"4",4.22198295849252e-05,0.00507687882552754,-0.00270476112724526,-0.0163778193899623
"5",8.73089567482674e-05,0.000869231377659397,-0.00285012944462892,0.0109083569108846
"6",2.88291311303855e-05,0.00102639508918722,-0.00284093892345052,-0.008056537156138
"7",0.00010014950449532,0.000287595899281678,-0.00410866827985427,0.0136075143133095
"8",4.13611577518694e-05,0.000115972398330292,-0.00324275279780192,0.00155772736881767
"9",0.000150035413280215,0.00059837411662971,-0.00689121514384295,0.0134044685649222
"10",0.000121406613350276,0.000623237326599751,-0.00669944011726653,0.00731355497205573
"11",0.000202698304265848,0.00298928329144999,-0.00775928978221901,0.0173012232972727
"12",8.07183651493998e-05,0.00442501780112019,-0.00696672415133509,-0.019602130561268
"13",0.000210571625969802,0.00154533937274774,-0.00754040527893506,0.0134609977885676
"14",0.000127656907512146,0.00189485305025879,-0.00925273240807508,-0.00639498353398051
"15",0.000221811686826106,0.000894918066736296,-0.00830872690254757,0.0164239755036011
"16",0.000138057488926792,0.00121304345232954,-0.00856216033754049,0.00188944820198684
"17",0.000325236260515336,0.00125030078430087,-0.00983410260740678,0.0122926254925313
"18",0.000138007642239223,0.00155839104167116,-0.0106649145290819,-0.000884698313548322
"19",2.1810340063659e-05,0.0057240035150905,-0.00012211737168303,-0.00870061220146218
"20",1.71000935175496e-05,0.00100077632446642,4.26826398180703e-05,-0.00559908620081266
"21",2.51561911952698e-05,-0.000156100980647166,-0.00149805271721488,0.00561824895079885
"22",0.000169850830686902,0.000937234279553401,-0.0149948701571908,-0.0266394346605491
"23",-3.91220058783075e-05,0.011089202537922,0.00721889470473322,0.0185639295300989
"24",0.0117544912867987,-0.000186308541624332,0.00161906316052824,-0.00100215784650704
