"","V1","V2","V3","V4"
"1",-0.000272742158684933,-0.000148429356985051,-0.00191035855058029,0.000549944279036711
"2",-0.000274238308716854,-0.0002318914278693,-0.00277101445827105,0.001057253591262
"3",-0.000264187098172732,-3.64136620891283e-05,0.000122235213414731,-0.000611436042290419
"4",-0.000265317266381524,-5.23929570318989e-05,0.00027761173205239,-0.000726743199843347
"5",-0.000262781937789623,1.30671445343135e-05,0.000596248270957186,-0.000818436009528532
"6",-0.000263675684619178,-1.54555374138419e-05,0.00065577999848738,-0.000880128245314228
"7",-0.000258785834177959,-9.89653099614855e-06,0.000814226000405768,-0.00104597824806659
"8",-0.000263359333967151,1.5335707739582e-06,0.000767723194994013,-0.000888870945911053
"9",-0.000263518130493704,2.14887000841271e-06,0.000580329834854485,-0.000895776626489459
"10",-0.00026634588435059,4.15505795012794e-06,0.000221739877927647,-0.000729966198066458
"11",-0.000263311814787509,1.11460073156408e-05,-4.22292181387063e-05,-0.00048051782020994
"12",-0.000265136161796254,-9.96704159829146e-05,0.000275546160374819,-0.000786981079570434
"13",-0.000261809583938649,2.28649069034044e-05,0.000676421923249069,-0.000806232056104091
"14",2.05616713594394e-05,-0.00260204053026395,0.000503474782493458,-6.29990809036302e-05
"15",-0.000260371803180973,4.22414154868988e-05,0.000746609192400766,-0.000835884027116533
"16",-0.000261421095346561,-7.32888944167331e-06,0.000810944400271884,-0.000919690887753674
"17",-0.000262303417060765,5.44357273429855e-05,0.000915533668839386,-0.00073805774314519
"18",4.04589863816078e-05,-0.0026295475920096,0.000553481008825965,-6.98120148499856e-05
"19",2.64400502328423e-05,-0.00262205577643954,-0.000171401263603585,0.000138450939002119
"20",-0.000263542620304731,-1.5053504728082e-05,0.000562574137853843,-0.000831292881517142
"21",-0.000260283240205561,-2.59531686033712e-05,0.000688894579709485,-0.000905718487314329
"22",-0.000275439381179002,-0.00022410533804498,-0.00143798240946155,0.000126775573877373
"23",-0.00028124805924086,-0.000198135311630119,-0.00429416961421664,0.00227983173779896
"24",-0.000260096677843377,8.39049868292187e-05,0.00245831391541474,0.00873899521185017
