"","V1","V2","V3","V4"
"1",-0.000241649695094606,-0.000459579649576514,-0.00754562486995336,0.00377437961994957
"2",-0.000239723780846522,-0.000587058467309808,-0.00441640723083652,0.00475970717539651
"3",-0.000241456787268426,-0.000333175790505512,-0.00375125864282188,-0.0001404138213114
"4",-0.000241917698436372,-0.00035669308596181,-0.00166356739831824,-0.00311679964220652
"5",-0.000244485628871052,0.000118723821331755,-0.00477994060171082,-0.00610871616850807
"6",-0.000243817213957642,-7.27254775020916e-05,-0.0020578375239309,-0.00622451801860061
"7",-0.00024046256740176,-0.000309282298868481,0.000454783780898917,-0.00191673954861367
"8",-0.000240238452808489,-0.000526271551638282,0.00385052571821753,0.00267807917006815
"9",-0.000238970523815858,-0.000336215742841837,0.00384996235872426,-0.000261553936441691
"10",-0.000237980313896667,-0.000432886481074961,0.00523912037320784,0.0020899406373946
"11",-0.000243782671998933,5.15795159792054e-05,-0.00718719793226346,-0.00163989196048332
"12",-0.000240536339548676,-0.000359193406718243,0.000483386186554698,-0.00340306323290039
"13",-0.000237959850954765,-0.000304939343502626,0.000409639457969801,0.000637221923416895
"14",-0.000241323952959998,-0.000253976158232218,0.00149671747721279,-0.00258464846657705
"15",-0.000238257697321739,-0.000346093286883574,0.00297109026888333,0.000769238144070972
"16",-0.000239615550889682,-0.000347587050609707,0.00334820134920385,-0.000604620706521918
"17",-0.000237897294384847,-0.000436279090236354,0.00643600225356363,0.0120743214885238
"18",-0.000236128343262503,-0.00037080081472116,0.00460334475600973,-0.000161302822886589
"19",-0.000240766577751132,-0.000459407331927212,-0.000753742017072137,-0.00135276351463182
"20",-0.000242001018344576,-0.000305917784271626,-0.000544026737628107,-0.0034468850352322
"21",-0.000239818544625666,-0.000397725399740218,0.00224129761719791,-0.00124602802112737
"22",-0.000239165466234072,-0.000286691967463171,0.00473801274112396,-0.00569675008959198
"23",-0.000239149248816987,-0.000600891256799897,-0.00726719692648255,0.0103231116501034
"24",-0.000220660241122844,0.00837696669250046,0.000402306042646738,0.00135356054350234
