"","V1","V2","V3","V4"
"1",-0.00256632580254088,-0.00665145407669281,0.00513448995546123,0.00444769438978442
"2",-0.0019098773403084,-0.00500445872296508,0.00638697230417046,0.0136762388064331
"3",-0.00024247823731064,-0.00069846405642835,0.000308706555437763,-0.0022919814636984
"4",-1.18926412091098e-05,-0.000189565354434088,0.00215028034248442,0.00589586004201049
"5",0.000272569358322427,0.000229598919214951,0.00146271353509518,-0.00252896813836859
"6",0.000369721639662644,0.000474887052928482,0.0027501252823468,0.00222831753454627
"7",0.000518803827970551,0.00046585431691276,0.00283703141553268,-0.00285189549039282
"8",0.000594493334773947,0.000705304500994607,0.00397025906087298,-0.000552829704103164
"9",0.000705269976172287,0.00072955758378557,0.00414032637328747,-0.00385770970412059
"10",0.00070963921401177,0.000803367623624966,0.00472994483291282,-0.00256979088785117
"11",6.67514218262068e-05,-0.000650052057456058,0.00323333194556167,-0.0107140676399056
"12",0.000660432249955964,0.000787643480149679,0.00658087621956443,0.00815081510639374
"13",0.000591507982051043,0.000289784498670195,0.00441841244628215,-0.00638740126662317
"14",0.000808337856792319,0.000915576562897042,0.00620780815431614,0.0019770101873671
"15",0.000791297363980949,0.000636759107595294,0.0044968376802645,-0.00488729450594144
"16",0.000759338057898893,0.000838142354855025,0.00514692562990502,-0.00136369252830682
"17",0.00118671703841616,0.000944714890397463,0.00568374851393016,-0.00628974984532663
"18",0.00105868456318584,0.00114674224226436,0.00663660512394254,-0.00182795015141393
"19",-0.000172925123909441,-0.000403207087232401,0.000234420618712993,0.00304149133737281
"20",0.000206954191278165,0.000370579343491366,0.000790245464017129,0.000348389778697451
"21",0.000445663833897495,0.000595580468322307,0.00277405679532463,-0.00141861855289254
"22",0.00175702879710118,0.00295169086388851,0.00763029634572889,0.00459730412909167
"23",-0.00253824783478431,-0.00658963919347934,0.00277256386956458,-0.0148437151805015
"24",0.00923698721078194,-0.00605944669067924,-0.00294559730197428,0.00112725442570637
