"","V1","V2","V3","V4"
"1",-0.000138361723965358,-0.00502781139773988,-0.0101840377359598,0.00486402859182331
"2",-0.000137087657975035,-0.00513500434008835,-0.0079354231700498,0.0116083018010927
"3",1.1124949693355e-05,-0.00202037477652237,-0.00224547145254709,0.00061640458594381
"4",1.01344496295587e-06,-0.00226659612814331,-0.00101385284497426,0.00600167965500647
"5",1.63266724415637e-05,-0.000336662860459644,-4.38755884228558e-05,-0.000732585378464601
"6",7.85711291146996e-06,-0.000807929248802434,0.00071677995478811,0.00321018774600165
"7",1.33179412897749e-05,0.000722149047669933,0.00056315644365624,-0.00060119453325071
"8",-6.1541974966389e-06,0.000712430287956832,0.000945732820005109,0.00151157948659809
"9",7.93299465466644e-05,0.0149927979398139,-0.0031544068435355,0.00454604991789724
"10",0.000161811676155452,0.0167727877425767,-0.00449588471686682,0.00643703945419805
"11",-3.38508820117364e-05,-0.00229907459496346,-0.00354288731282829,-0.00254450340759284
"12",-9.10202462043828e-06,-0.00333888236060668,0.000547468770357669,0.0155620996239329
"13",1.2038501318953e-05,-0.000584515935387579,0.00119112892943143,-0.00140081084360573
"14",8.39903265255691e-06,-0.000919908079084138,0.00307644181909613,0.00571641436049331
"15",-7.09293443456133e-05,0.00147547985489309,0.0015568278643136,-0.00034924551011398
"16",2.83052518918806e-05,0.000851268411240767,0.00235717440378468,0.00223810855969346
"17",-6.09504307641948e-05,0.000456590698437305,0.00332535421537644,-0.0010356513847781
"18",-2.08837617581646e-05,0.000368326750247195,0.00444042164229651,0.00301250379452745
"19",1.17932493459852e-05,-0.00297419561403303,-0.00371689933585675,0.00422778160294026
"20",1.65594443818602e-06,-0.000802832068568909,-0.000425748942166523,0.000636359400799808
"21",-1.34513413102663e-05,0.00133106844012438,0.000146302552610165,4.752326232982e-05
"22",3.25949912604072e-05,-0.000400801920716636,0.0184003553767215,0.0157052831026527
"23",9.42818416967108e-06,0.000710263894677787,0.0122924119083988,-0.0107490275822356
"24",-0.00711736239804773,0.00072896712542488,0.000278887703035388,-4.61433894293156e-05
