"","V1","V2","V3","V4"
"1",-0.000534795015745342,-0.000553122525587613,-0.0022186958714356,-0.00687802150645065
"2",-0.000550995355364017,-0.00146928057420546,-0.00216105296407695,-0.00523159543608458
"3",-2.01188941081839e-05,0.00231337455310063,9.36494402162984e-06,-0.00367890113614875
"4",3.32148578838277e-06,-0.000324974446892671,-5.23838902795938e-05,4.75432604452206e-05
"5",2.03177018302852e-05,-0.0022401748763733,-0.00054219183114533,0.00045842131322238
"6",-0.000507274722402563,0.000750280276027094,0.000869939059296079,0.00238425728970153
"7",-0.000532338755273785,-0.000531976011830231,0.000413496190942815,0.00222229362287775
"8",-0.000520439606112708,6.6056834418483e-05,0.000730345094485185,0.00266143962489524
"9",-4.00239040352588e-05,0.00621662401340928,0.0022649412163904,-0.000942253589808263
"10",-0.000541766670881416,-0.000980300297776736,0.000721495840939455,0.00331741755936546
"11",-0.00052143380227566,7.81522379385872e-05,-4.64140514268262e-05,-0.00141870801965816
"12",4.5985969728183e-06,-0.000734302104967375,0.000412510451988524,0.00201875677841887
"13",2.2170550352498e-05,-0.00215527645580007,-0.00023685498773159,0.000737070548715439
"14",7.82487112362378e-06,-0.000641383006847611,0.000442968948536345,0.00168041388511095
"15",7.08171970462491e-06,-0.000478243621021505,0.000408758956829392,0.000928617589541047
"16",1.47723256633063e-05,-0.00138824848626379,0.000269538940106785,0.00189196495517214
"17",-0.000509136605848884,0.000638400711677541,0.0011635123150197,0.00267684732769267
"18",-2.06555902582715e-05,0.00267975440298602,0.00152476364479493,0.000778295100794982
"19",-0.000504172900417234,0.000868847148527259,0.000158964398430566,-9.56255994926497e-05
"20",2.23912742875604e-05,-0.00221416694108208,-0.000474767226318652,0.00108260031155466
"21",-0.000504488819944523,0.000855765413614235,0.00103442895054231,0.00254242304521131
"22",-0.000527262925236535,-0.0003212394478654,0.00135475729817108,0.00570080508140881
"23",-0.000528449786673145,-0.00020824845664034,-0.00180354223741337,-0.00705010637703457
"24",1.01954432852168e-05,-0.00211831964492514,0.0121339393171512,-0.00500043965137184
