"","V1","V2","V3","V4"
"1",-5.47857675097177e-06,0.000237145163349853,0.00194537106813364,-0.00618453028887776
"2",-0.000355749978135846,-5.83128276441668e-05,0.000584561811176749,-0.00493913124993644
"3",-0.000346019729315553,6.10982926162126e-05,0.00048224486076827,-0.000988862074338765
"4",-0.000352815557990459,-2.54035513933532e-05,9.03071059207623e-05,-0.000784896681219721
"5",-0.000347536119010465,3.92528772624602e-05,0.000115407575387158,0.000747475449897876
"6",-1.26941597815627e-06,0.000234807970866774,0.000885664763968773,0.00049968909265097
"7",-0.000352521900890733,-2.50727500735928e-05,-0.000208840666868507,0.00128476333457976
"8",-0.000347078698348696,5.05730684807934e-05,4.26401908380775e-05,0.00153520522191106
"9",-0.000338247251139364,0.000173708826697872,0.00035541471433009,0.00199791372371453
"10",8.80815015643514e-07,6.11619225597774e-05,8.54045003333718e-05,0.00102664814074826
"11",-1.29842546933325e-05,0.00211472858697396,0.00608398882820661,-0.000598050673936282
"12",-0.000345411808492014,6.77552380726602e-05,0.000136829100113976,0.00131236462907056
"13",-0.000325481254198724,0.000383555905180507,0.00102297152076758,0.00138902068051838
"14",-0.000371566167122043,-0.000266852927547127,-0.00102973683053818,0.00110200654287589
"15",-8.0872756304754e-06,0.00126569180595038,0.00471854610202868,0.00205672427829669
"16",-0.000360536458058568,-0.000111043286965003,-0.000553797096034999,0.00147291727297751
"17",-1.86652248494786e-06,0.000249474856356466,0.000829644559147695,0.00112705353058415
"18",-0.000363926763783846,-0.000154148638626691,-0.000745924194341674,0.0017617323450653
"19",-0.000351602505561001,-1.04207528521266e-05,0.000202718379467947,-0.000954471747079849
"20",-0.000324878051843866,0.000386403168360054,0.000997938569531137,0.00134242727749374
"21",-0.000370173269161032,-0.000250623287865079,-0.00094659472186527,0.000910329878741596
"22",-0.000350425628262574,3.25153003408121e-05,-0.000237128325554617,0.00231232535129509
"23",-0.000382991061404363,-0.000419002972335768,-7.49367497962762e-05,-0.00844557414741948
"24",-1.59112697381535e-05,0.00344276117821481,-0.00618218185780634,-0.00139695847980906
