"","V1","V2","V3","V4"
"1",-2.70391671209168e-05,-0.00105983504280609,0.000172545916099817,-0.00887399800236768
"2",-1.92832171611601e-05,-0.00091361357419808,-0.000249492598399673,-0.00677798487176971
"3",2.5974229048559e-06,-0.00102475462196653,-0.00102206118621472,-0.0056703365269818
"4",-1.08952463197357e-05,-0.000519112162991312,-0.000878030588079955,-0.00276053723920385
"5",-3.03385916010136e-06,-0.000545875492649946,-0.00104804240421557,-0.00163285029993931
"6",-2.08461276018028e-05,-0.000653547691414913,-0.00152525889934417,0.000448201803467871
"7",-1.98817749042866e-05,-0.00112553938485337,-0.00280525768158113,-0.00112849671869515
"8",1.4312652121795e-05,-0.00133933027193362,-0.002598227417963,0.00385107585143772
"9",7.43865618971809e-06,-0.000626061918125994,-0.00160578335481386,0.00068438607451111
"10",-3.16166437405622e-06,-0.000549748331996242,-0.00154146036214166,0.00124084991735075
"11",4.50984054348244e-06,-0.000836214583431215,-0.00134692355390209,-0.00215488701729214
"12",-3.73018827942932e-05,-0.000536950423796687,-0.00162551337060644,-0.00109279426481155
"13",3.97634889745094e-06,-0.000785230715940724,-0.00170263492363464,-0.000904105720927303
"14",-2.44470136418715e-05,-0.000587762370536694,-0.00164839592650045,9.17939718423733e-05
"15",-3.86701806452681e-06,-0.0006128653784279,-0.00142558796624909,1.85115736148023e-05
"16",-4.95578781180698e-06,-0.000870475422862333,-0.00173648622955699,0.00370457809003412
"17",1.71471809470545e-05,-0.000795903792386248,-0.00170798050433603,0.000787946140369744
"18",-4.81569590538774e-06,-0.000672689048436666,-0.00176633538939431,0.00205887516722246
"19",2.50987038966292e-06,-2.12787989095329e-05,-9.9373477723572e-05,-0.00388511096614084
"20",-1.09152651198569e-05,-0.000555655445911314,-0.00124128512454134,-0.00118515845584009
"21",-1.60043249606333e-05,-0.00080094557690063,-0.00173711941690531,0.000230153723238135
"22",-0.00300425551390702,-0.000113110640772874,0.000189453873262061,0.000207930302743338
"23",8.07022454210851e-05,-0.00571834221690568,0.00433206431781723,0.00254868712314579
"24",-1.82073471353295e-05,-0.00078105032777927,-0.00238840184367382,0.00281268092519759
