"","V1","V2","V3","V4"
"1",-2.19495322253204e-05,-0.000108703983165823,-0.00245546173808143,-0.0041590745919182
"2",-2.35105378448044e-05,-7.76422290415575e-05,-0.00160302207821179,-0.00262031876080228
"3",5.96497354819382e-06,-1.03441511353692e-05,-7.64391722350396e-05,-0.00114288183188167
"4",-5.65954826596661e-07,2.95650920744828e-07,0.000719060139264093,0.000484369828889231
"5",1.71130313924779e-05,2.97389734814728e-05,0.00105525456882303,0.000492786975008138
"6",0.000154958426436217,0.00516056443739751,-0.000687361795157512,-0.000565904550884948
"7",2.28391586488126e-05,4.58072418409337e-05,0.0017607899478043,0.00131261968549992
"8",1.54998211671891e-05,8.40625176798533e-05,0.00225852308164081,0.00191314600670401
"9",3.38628999505221e-05,5.91071081313471e-05,0.00299323577060547,0.00217994637298559
"10",2.17388047007985e-05,6.96696063107566e-05,0.00322830443789183,0.00242596791559376
"11",4.05006785343878e-05,1.59540404130413e-05,0.00910091238669918,-0.0123268476498447
"12",1.56597826387349e-05,5.56646933814753e-05,0.00359552809801557,0.00090061925631422
"13",5.41135319930418e-05,4.02241078045907e-05,0.0026501172542143,0.00060533434744582
"14",1.73098781567895e-05,6.79818329275206e-05,0.0032296009498745,0.00237525134820866
"15",4.61549831423632e-05,4.99085047226267e-05,0.00269395405895103,0.00166957900021999
"16",1.77301273850191e-05,7.34935342279121e-05,0.00323049320051635,0.00250203963956814
"17",8.9612838373636e-05,5.82426791393224e-05,0.00353454985739748,0.001967636858423
"18",1.10532628517318e-05,7.6542924495811e-05,0.0040475162033923,0.00283860723193933
"19",-4.2919350020986e-06,-1.54597902437195e-05,-0.000157726533682539,-0.00063178304179289
"20",3.9168905851687e-06,2.186792100687e-05,0.00082177833754503,0.00064770261710996
"21",1.49905805538214e-05,4.97566354956776e-05,0.00181461019639882,0.00154810363533662
"22",4.34030886583966e-05,0.000125550083965964,0.00462851819072735,0.00471730353058566
"23",-2.06081092841752e-06,-8.59368520939305e-05,-0.00152850839074177,-0.00431236167242578
"24",0.00446502231936961,-0.000186172434085994,-0.000369868966399887,-9.24238491380712e-05
