"","V1","V2","V3","V4"
"1",-3.79019572253e-05,-0.00266327088457861,0.00638098988209677,-0.00969010679509738
"2",-3.78833465932306e-05,0.00218776836086307,0.006642480339151,-0.0109536523285485
"3",-3.93698229271837e-06,-0.00169487414264599,0.00127137734157433,-0.00373367196310967
"4",-6.79027412688089e-06,0.00200109823238575,0.00147393632474848,-0.00503935844070791
"5",7.81550455228843e-06,-0.00123736211912603,-0.00035672080640832,-0.00231714568340103
"6",5.07391744096476e-06,0.00134787303912791,-0.000366717745791101,-0.00301372329667809
"7",1.4512306575278e-05,-0.000681069957508617,-0.00112458977369664,-0.0021088775250135
"8",1.1408601474522e-05,0.00050479545796962,-0.00108299415416769,-0.00217755570308862
"9",2.95447177159122e-05,-0.000525365443278554,-0.00214395640103528,-0.00333816647149634
"10",2.45877858133477e-05,3.4084270528364e-05,-0.00208474928959253,-0.00324208939018212
"11",-1.85536300997499e-07,-0.00554473158415485,0.000573884417675279,-0.00544244281600222
"12",3.09777007837902e-06,0.00457401259529819,-0.000177377584627891,-0.00706471352358129
"13",2.38564550009225e-05,-0.00239551704763957,-0.00169252082254256,-0.00443446858170663
"14",1.88430242449326e-05,0.00176133123910043,-0.00190959083021838,-0.00514697902317375
"15",3.24685859983782e-05,-0.00112664592990298,-0.00221331026687103,-0.00397491177573484
"16",2.39080243392996e-05,0.00049441300845436,-0.00223740782382848,-0.00395207231473706
"17",4.7780976872986e-05,-0.00141065600245331,-0.00288577998514191,-0.00455509652109017
"18",2.91343550697125e-05,0.000734865111111159,-0.00287754317349587,-0.00465512427567929
"19",-1.78236435301458e-05,-0.000207726328448834,0.00317634668525641,-0.00604462272085859
"20",-4.86926167435041e-06,-8.15060284485073e-05,0.000614250918796406,-0.00139809996919982
"21",4.78771444442911e-06,-2.67022040947269e-05,-0.000512850600636875,-0.000484189775194202
"22",4.32740845688925e-05,0.00635750130332916,-0.00970872245572014,-0.00580584045186611
"23",3.096167560766e-05,-0.00815337422055969,-0.0077048438247761,-0.00388862405635212
"24",0.00580890704926541,1.09078279004724e-05,0.000310088415303441,8.5371992813611e-05
