"","V1","V2","V3","V4"
"1",-2.33483062717124e-06,-0.0013977693211742,-0.00460901799320931,-0.00587855253780177
"2",-2.18376681760005e-06,-0.000689347477348818,-0.00145754033823899,-0.00225560855210768
"3",-6.85449555123299e-06,-5.84669044555761e-05,-0.00211020022889083,-0.00256036361662926
"4",-2.12503885833074e-07,0.00144228736425831,0.00280499058187886,0.00149417634742221
"5",-4.81543719076172e-06,0.00127260695654566,-0.00038440063556677,-0.00232606593871838
"6",1.63221656644606e-05,0.0020898776869753,0.00341708950978021,0.000166735857847901
"7",-2.56474352171463e-06,0.00209924331609752,0.00033648773610334,-0.0028892936186733
"8",1.44522540695344e-07,0.00244703781451902,0.00158246879584882,-0.00183084952691357
"9",-6.18806637223118e-06,0.00311962470582324,0.000534557531544111,-0.00392416796798024
"10",-3.4103781358016e-06,0.00318582274500031,0.000839075476317672,-0.0034138190445037
"11",-1.03141675302731e-05,0.00143070047519249,-0.00374498989190043,-0.00595503168429564
"12",-7.27230560835097e-07,0.00243923040924515,0.00355555648595943,0.00156793500198094
"13",-6.75858594265514e-06,0.00235306518034531,-0.00103438354264278,-0.00419666837952398
"14",-2.52902937904592e-06,0.00287537837219889,0.00187511244488646,-0.000967623657731207
"15",-4.70883676316932e-06,0.00294874582657379,2.61479072824673e-05,-0.00421751529787734
"16",-2.03806779205038e-06,0.00318497738989979,0.00113204260744039,-0.0027009027387677
"17",-1.00627530841287e-05,0.00317154546051233,-0.000219788115321879,-0.00432728637503273
"18",-4.38162708470112e-06,0.00331937994302303,0.000964425809675393,-0.00177825389437234
"19",-6.43849343647959e-06,8.01493985054159e-05,0.000807423248818471,0.000843738075552602
"20",0.00311405285287065,5.0496558086559e-05,-0.00010002028644226,-8.91445558400411e-05
"21",-7.44129000271639e-06,0.00204585019163929,0.00128287320542164,-0.00181302128336916
"22",-7.16128955873272e-07,0.00342253826150205,0.00669131043106305,0.0052326835622111
"23",-1.0322579455781e-05,-0.000755630815118563,-0.00915977071453733,-0.0111331138159964
"24",-8.07645556314818e-06,0.00470059138097806,-0.0153499812489512,0.0126667336787904
